Date,Open Price,High,Low,Close Price,Total Traded Quantity,SMA,EWMA5,MiddleBand,UpperBand,LowerBand,RSI,MFI,ForceIndex,ATR,EMV
20-Jun-01,6.68,6.74,6.5,6.7,20576,6.82,6.793737347796724,6.82,7.170713558335177,6.469286441664823,23.584157782984775,40.44515027650094,411.52000000000953,0.2400000000000002,-51.33551249237716
21-Jun-01,6.65,6.74,6.56,6.59,15933,6.723999999999999,6.725824898531148,6.723999999999999,6.983460979725506,6.464539020274493,9.35160006711395,44.98475934290389,-1752.630000000005,0.2100000000000004,-29.71033738773326
22-Jun-01,6.56,6.64,6.3,6.36,38659,6.608,6.603883265687433,6.608,6.901052896249325,6.314947103750674,2.6539587014913337,48.47156199623097,-8891.569999999982,0.26000000000000023,-62.207664075194934
25-Jun-01,6.4,6.4,6.01,6.02,29447,6.470000000000001,6.409255510458288,6.470000000000001,7.0409640969449105,5.899035903055091,0.8513184212710598,51.18885573530396,-10011.980000000021,0.3650000000000002,-254.6383945342156
26-Jun-01,6.01,6.35,6.0,6.25,26793,6.384,6.356170340305525,6.384,6.925590251020194,5.842409748979807,48.331916346871,51.780398815604606,6162.390000000011,0.3700000000000001,-195.07943949613502
27-Jun-01,6.16,6.28,6.1,6.17,22439,6.278,6.294113560203684,6.278,6.705878487423841,5.850121512576158,36.254306742636636,52.03163093470146,-1795.1200000000015,0.2650000000000001,-13.578359362397894
28-Jun-01,6.16,6.26,6.14,6.17,22770,6.194,6.252742373469123,6.194,6.443238841275018,5.944761158724982,36.254306742636636,55.476363931367786,0.0,0.15000000000000036,8.651357000601264
29-Jun-01,6.14,6.4,6.06,6.32,38295,6.186,6.275161582312748,6.186,6.409874965103544,5.962125034896456,77.82115717827757,55.88993693409106,5744.250000000014,0.23000000000000043,15.952711604885998
02-Jul-01,7.4,7.4,6.6,6.64,10318,6.31,6.396774388208499,6.31,6.699615194775708,5.920384805224291,94.1359607932647,48.03985431538487,3301.759999999994,0.5700000000000007,2998.392292357252
03-Jul-01,5.8,6.3,5.4,6.0,28656,6.26,6.264516258805666,6.26,6.741456124688546,5.7785438753114535,23.87777980450737,24.416929980564504,-18339.83999999999,0.8500000000000001,1179.1701042526079
04-Jul-01,5.73,6.15,5.7,5.84,25069,6.194,6.1230108392037765,6.194,6.809077230923169,5.578922769076831,17.38875064154466,25.553972415626234,-4011.0400000000036,0.6749999999999998,-1738.5903098403164
05-Jul-01,6.1,6.1,5.86,6.1,3333,6.18,6.1153405594691845,6.18,6.800966987850492,5.5590330121495075,56.13299182904953,30.07730895446727,866.5799999999992,0.34499999999999975,265.33401475294465
06-Jul-01,5.92,6.06,5.84,5.87,13290,6.09,6.033560372979456,6.09,6.739307323230004,5.440692676769996,30.677790688644876,30.348999883430366,-3056.699999999994,0.22999999999999954,173.18910220592912
09-Jul-01,6.0,6.0,5.73,5.81,15850,5.924,5.959040248652971,5.924,6.168376758305927,5.679623241694074,24.80820885088849,32.93140034584603,-951.0000000000078,0.24499999999999966,-97.22817611496038
10-Jul-01,5.92,5.95,5.8,5.85,15910,5.894,5.922693499101981,5.894,6.128350165351154,5.659649834648846,40.091314333877946,38.61615882928444,636.4000000000005,0.20999999999999996,-67.68345999876988
11-Jul-01,5.98,6.29,5.86,6.18,27536,5.962000000000001,6.008462332734655,5.962000000000001,6.294686038180315,5.629313961819686,86.23961490595167,45.98133024280104,9086.880000000003,0.29000000000000004,160.87322610368966
12-Jul-01,6.29,6.45,6.16,6.2,27905,5.982,6.0723082218231035,5.982,6.364465684735395,5.599534315264606,87.41471541107065,57.07780996412947,558.1000000000129,0.3599999999999999,275.67184190654314
13-Jul-01,6.39,6.39,6.16,6.19,19215,6.045999999999999,6.111538814548736,6.045999999999999,6.4416260860966,5.650373913903398,80.5370631544809,58.985353535354456,-192.1499999999959,0.2599999999999998,101.55790927202148
16-Jul-01,6.27,6.3,6.21,6.25,11885,6.134,6.157692543032492,6.134,6.456055895769844,5.8119441042301565,89.98892792706675,56.80863844090021,713.0999999999954,0.1599999999999997,-25.527293339730583
17-Jul-01,5.85,6.29,5.85,6.02,18373,6.167999999999999,6.111795028688327,6.167999999999999,6.342011493873584,5.993988506126414,19.05255663189648,57.727452249577226,-4225.790000000008,0.2650000000000001,-229.09328020408933
18-Jul-01,6.07,6.25,6.07,6.16,4700,6.164,6.127863352458885,6.164,6.337551145199669,5.990448854800331,58.692778170052414,54.75016270239076,658.0000000000027,0.31000000000000005,-49.1802842051996
19-Jul-01,6.1,6.14,6.06,6.06,8380,6.136,6.105242234972589,6.136,6.324997354479147,5.947002645520853,34.5337769428957,45.016981826128436,-838.0000000000044,0.1299999999999999,143.7008073934893
20-Jul-01,6.0,6.04,5.82,5.9,12902,6.078,6.036828156648393,6.078,6.345731208491119,5.810268791508881,14.903380374196814,39.79840407608384,-2064.31999999999,0.1499999999999999,-173.57838732149725
24-Jul-01,5.85,5.85,5.7,5.78,9450,5.984,5.951218771098929,5.984,6.278482597109089,5.689517402890911,8.044311769411095,43.323960066103396,-1134.000000000001,0.1849999999999996,-267.9546421989442
25-Jul-01,5.75,5.84,5.22,5.45,23675,5.869999999999999,5.784145847399286,5.869999999999999,6.422810998443511,5.317189001556487,2.2780050753415253,43.91979180187948,-7812.750000000002,0.3849999999999998,-443.81840733477515
26-Jul-01,5.41,5.49,5.31,5.44,10730,5.726,5.669430564932857,5.726,6.276199963649682,5.175800036350318,2.1831609043425857,41.119454568575875,-107.29999999999771,0.40000000000000036,-429.84260887621855
27-Jul-01,5.7,5.7,5.4,5.41,18683,5.596,5.582953709955238,5.596,6.050444716109795,5.141555283890205,1.7467963356600933,48.06906337085912,-560.4900000000047,0.2400000000000002,11.390263182876367
30-Jul-01,5.4,5.55,5.36,5.51,5225,5.518000000000001,5.5586358066368255,5.518000000000001,5.8197946321592084,5.216205367840793,57.87673135388122,50.48874150444362,522.4999999999982,0.24499999999999966,-52.2969349870816
31-Jul-01,5.55,5.55,5.42,5.51,9750,5.464,5.542423871091216,5.464,5.5529943818457745,5.375005618154226,57.87673135388122,48.891500689473745,0.0,0.1599999999999997,-152.72727272727388
01-Aug-01,5.6,5.6,5.44,5.51,4200,5.476000000000001,5.5316159140608105,5.476000000000001,5.571498691091091,5.380501308908911,57.87673135388122,42.07654333641407,0.0,0.14499999999999957,86.66666666666619
02-Aug-01,5.59,5.6,5.47,5.47,5505,5.482,5.511077276040541,5.482,5.569635609201463,5.394364390798537,20.464947009831803,29.97991513534815,-220.2000000000002,0.14499999999999957,84.37783832879262
03-Aug-01,5.55,5.55,5.44,5.51,5285,5.502,5.510718184027027,5.502,5.53777708764156,5.46622291235844,65.31108902035317,33.17913243270952,211.40000000000018,0.11999999999999966,-23.916075263134005
06-Aug-01,5.5,5.72,5.5,5.71,13430,5.542,5.577145456018019,5.542,5.732997382181307,5.3510026178186925,94.77461590460466,33.29409805752418,2686.0000000000023,0.1649999999999996,52.56486029737523
07-Aug-01,5.7,5.9,5.7,5.89,20234,5.618,5.681430304012012,5.618,5.975323382946195,5.2606766170538055,97.9336964333209,46.73993996740797,3642.1199999999944,0.20999999999999996,188.0934613790064
08-Aug-01,5.8,5.89,5.8,5.83,7631,5.6819999999999995,5.730953536008008,5.6819999999999995,6.056806616804069,5.30719338319593,69.80093059751226,47.68894322834351,-457.859999999997,0.14500000000000002,120.43785002847122
09-Aug-01,5.8,5.9,5.61,5.89,29570,5.766,5.783969024005338,5.766,6.087745240835219,5.444254759164781,80.82022503109204,41.92362254736974,1774.1999999999884,0.18999999999999995,-17.596070918565687
10-Aug-01,5.9,5.9,5.8,5.82,9900,5.828,5.795979349336892,5.828,5.975241298554834,5.680758701445167,43.653417363172885,48.62986614297628,-692.999999999994,0.19500000000000028,3.8472311891319464
13-Aug-01,5.8,5.85,5.8,5.8,8394,5.846,5.797319566224594,5.846,5.929186537373025,5.762813462626975,34.569217091230286,48.91814221247823,-167.8800000000039,0.07500000000000018,40.53400336459625
14-Aug-01,5.84,5.84,5.66,5.72,4719,5.811999999999999,5.771546377483062,5.811999999999999,5.934800651464531,5.6891993485354675,12.972604882216629,54.72640652946373,-377.5200000000003,0.11499999999999977,-150.4845740176156
16-Aug-01,5.7,5.71,5.62,5.65,3695,5.776000000000001,5.731030918322041,5.776000000000001,5.961795586600203,5.590204413399799,6.197241777901752,57.17132964797218,-258.64999999999776,0.1349999999999998,-246.55704733204865
17-Aug-01,5.61,5.66,5.53,5.58,9215,5.714,5.6806872788813605,5.714,5.915791972090352,5.512208027909649,3.031081151493453,47.75881216569796,-645.0500000000026,0.10999999999999988,-152.8942852926291
20-Aug-01,5.62,5.63,5.52,5.59,6070,5.668,5.650458185920907,5.668,5.853148588976834,5.482851411023166,15.382743221623485,47.43844853434963,60.69999999999871,0.1200000000000001,-67.49792840088719
21-Aug-01,5.6,5.6,5.5,5.6,7350,5.628,5.633638790613937,5.628,5.744103402190085,5.5118965978099155,32.56272996887893,41.2884223396044,73.49999999999844,0.10499999999999998,-35.12871375898056
23-Aug-01,5.6,5.61,5.53,5.54,5350,5.5920000000000005,5.602425860409292,5.5920000000000005,5.671246451025344,5.512753548974657,9.475879993800945,37.969513983199185,-320.9999999999979,0.08999999999999986,-2.0535316930502727
24-Aug-01,5.8,5.86,5.68,5.71,19267,5.604000000000001,5.638283906939527,5.604000000000001,5.730964561985274,5.477035438014728,81.95884257251876,47.29635526908776,3275.3899999999985,0.13000000000000034,108.37726023237676
27-Aug-01,5.85,5.98,5.77,5.79,14359,5.646,5.688855937959684,5.646,5.849273215156627,5.442726784843373,89.71194949172911,53.63275571240209,1148.720000000001,0.19500000000000073,170.20510209520947
28-Aug-01,5.87,5.87,5.7,5.73,13375,5.674,5.702570625306457,5.674,5.877273215156627,5.470726784843373,54.548796547261134,45.285681870439234,-802.4999999999948,0.1900000000000004,19.584851208627583
29-Aug-01,5.6,5.7,5.6,5.66,6385,5.686000000000001,5.688380416870971,5.686000000000001,5.873936159373636,5.498063840626366,28.4914918692333,35.59501674726087,-446.9500000000018,0.13500000000000023,-162.91278478326132
30-Aug-01,5.64,5.7,5.64,5.67,5870,5.712,5.682253611247314,5.712,5.8163072384837795,5.60769276151622,37.079082262176485,34.71258658733008,58.69999999999875,0.08000000000000052,-95.49505802435758
31-Aug-01,5.68,5.74,5.63,5.74,6550,5.718000000000001,5.70150240749821,5.718000000000001,5.825144761888355,5.610855238111647,76.53330758724653,46.887968267790654,458.5000000000019,0.08500000000000041,22.816884923989612
03-Sep-01,5.74,5.89,5.71,5.83,10110,5.726,5.74433493833214,5.726,5.862088206690044,5.589911793309956,91.01719205066482,46.959001168598526,909.8999999999986,0.14500000000000002,114.96930708768407
04-Sep-01,5.81,5.81,5.71,5.72,7968,5.723999999999999,5.736223292221427,5.723999999999999,5.860088206690043,5.587911793309956,36.280095162036524,47.16644674232669,-876.4800000000025,0.13999999999999968,77.27348563392968
05-Sep-01,5.76,5.78,5.68,5.68,10284,5.728,5.717482194814285,5.728,5.855593103262332,5.600406896737668,25.240492308403475,45.08851829974151,-411.36000000000035,0.10000000000000009,-39.686165900474414
06-Sep-01,5.67,5.67,5.5,5.54,5001,5.702,5.658321463209524,5.702,5.91384900283011,5.49015099716989,8.06401121563141,44.65726385495348,-700.1399999999984,0.13500000000000023,-261.03647415207786
07-Sep-01,5.55,5.68,5.5,5.61,7075,5.676,5.642214308806349,5.676,5.896272558436388,5.455727441563612,45.29289971186376,50.9493701488231,495.250000000002,0.17499999999999982,-240.09028582976066
10-Sep-01,5.71,5.71,5.6,5.6,1898,5.63,5.628142872537566,5.63,5.771421356237706,5.488578643762294,40.5960152084745,54.207590136140524,-18.980000000001283,0.14500000000000002,194.71658841182912
11-Sep-01,5.6,5.62,5.53,5.6,6600,5.606,5.618761915025044,5.606,5.705599196784473,5.506400803215527,40.5960152084745,54.52850916269328,0.0,0.10000000000000009,133.81070983810682
12-Sep-01,5.09,5.4,4.51,5.23,30249,5.516,5.489174610016697,5.516,5.840530430006359,5.191469569993641,2.483295868855109,46.249614737019435,-11192.129999999976,0.4900000000000002,-966.6417221906661
13-Sep-01,5.22,5.31,5.14,5.26,15600,5.459999999999999,5.412783073344464,5.459999999999999,5.853192065026891,5.066807934973107,15.367902421985008,44.24593604945282,467.99999999999,0.5300000000000002,-764.9808830298279
14-Sep-01,5.3,5.3,4.83,4.98,13382,5.3340000000000005,5.268522048896309,5.3340000000000005,5.866090217914323,4.801909782085678,4.433423163401912,34.21466050489097,-3746.9599999999914,0.31999999999999984,-133.85905866663643
17-Sep-01,4.65,4.65,4.1,4.44,27174,5.101999999999999,4.99234803259754,5.101999999999999,5.963672791725554,4.2403272082744445,1.1840106596703208,32.41762828659955,-14673.960000000001,0.5100000000000002,-979.2522087931715
18-Sep-01,4.5,4.87,4.5,4.86,21455,4.954000000000001,4.948232021731694,4.954000000000001,5.619972972424642,4.288027027575359,53.82692850079238,41.647750527170714,9011.099999999999,0.4600000000000004,-430.97410669036253
19-Sep-01,5.08,5.09,4.75,4.78,27951,4.864,4.892154681154462,4.864,5.461595180703553,4.266404819296446,44.74587164851805,47.80900659587111,-2236.080000000002,0.355,410.2323554684927
20-Sep-01,5.38,5.38,4.65,4.71,11700,4.7540000000000004,4.831436454102975,4.7540000000000004,5.1583760625953445,4.349623937404656,34.546400600959615,48.86487044387414,-819.0000000000033,0.5349999999999997,439.2962180152277
21-Sep-01,4.62,5.0,4.6,4.81,23947,4.72,4.824290969401983,4.72,5.051360830515788,4.388639169484211,60.361501531775595,40.66109671697825,2394.6999999999916,0.565,116.80431929628173
24-Sep-01,5.02,5.1,4.8,4.99,24866,4.83,4.8795273129346555,4.83,5.039284495364833,4.620715504635167,83.61944711913415,48.79769772815087,4475.880000000015,0.3500000000000001,-89.07820247339737
25-Sep-01,5.03,5.14,5.02,5.07,7725,4.872,4.943018208623104,4.872,5.174787053884594,4.569212946115406,89.2343469457428,53.19229628430934,618.0000000000006,0.20999999999999996,191.45587338425256
26-Sep-01,4.93,5.08,4.85,5.03,19600,4.922,4.972012139082069,4.922,5.231321838867079,4.61267816113292,66.4550058766261,50.04005384948759,-784.0000000000007,0.17500000000000027,33.49638399048986
27-Sep-01,5.18,5.18,4.83,4.99,14716,4.978,4.978008092721379,4.978,5.177198393568097,4.7788016064319025,43.99388522519062,51.43948389839318,-588.6400000000006,0.29000000000000004,-19.90721608023501
28-Sep-01,5.3,5.3,4.95,5.08,12144,5.032000000000001,5.012005395147586,5.032000000000001,5.1173229160314495,4.946677083968552,77.78376647671982,53.41163835331071,1092.9599999999982,0.34999999999999964,220.49217490145432
01-Oct-01,5.0,5.0,4.9,5.0,3280,5.034000000000001,5.008003596765057,5.034000000000001,5.114746516953424,4.953253483046577,37.52996716241801,54.29434796836422,-262.4000000000002,0.22499999999999964,-93.8433914971549
03-Oct-01,5.1,5.1,4.86,4.88,7485,4.996,4.965335731176705,4.996,5.143377067415899,4.848622932584102,14.70306370932667,59.85812396271859,-898.2000000000008,0.16999999999999948,-218.6721002981558
04-Oct-01,5.0,5.0,4.88,4.9,4011,4.970000000000001,4.943557154117803,4.970000000000001,5.1324807680930595,4.807519231906942,29.081374661275746,55.67406657084139,80.22000000000185,0.17999999999999972,-11.739260120841209
05-Oct-01,5.0,5.0,4.84,4.92,6134,4.956,4.935704769411869,4.956,5.1218915308269555,4.790108469173045,46.96227313645285,57.687469437478406,122.67999999999739,0.14000000000000012,-85.91957379677447
08-Oct-01,4.8,4.9,4.77,4.84,3809,4.908,4.9038031796079125,4.908,5.026659175793999,4.789340824206001,15.565570054116577,63.96795410057785,-304.72000000000025,0.14500000000000046,-171.1353158304134
09-Oct-01,4.82,5.0,4.82,4.88,4196,4.8839999999999995,4.895868786405274,4.8839999999999995,4.943329587897705,4.824670412102294,49.3965726381137,60.51321117775611,167.84000000000015,0.15500000000000025,15.816298311083841
10-Oct-01,4.89,4.95,4.6,4.71,10815,4.85,4.833912524270183,4.85,5.017332005307149,4.68266799469285,11.211812942965338,49.37460534486554,-1838.5499999999993,0.2650000000000001,-57.579109091413784
11-Oct-01,4.9,4.9,4.8,4.85,5350,4.84,4.839275016180122,4.84,4.998113883008774,4.681886116991226,60.94161029341946,47.18930115795166,748.9999999999983,0.22500000000000053,-148.3531439978226
12-Oct-01,4.94,4.95,4.82,4.84,5524,4.824,4.839516677453415,4.824,4.9556054710113235,4.692394528988676,56.426709745427765,57.84861099678745,-55.23999999999882,0.11500000000000021,111.27738263617707
15-Oct-01,4.82,4.86,4.77,4.78,3490,4.811999999999999,4.819677784968943,4.811999999999999,4.94720355024966,4.676796449750339,29.87076184191764,46.33049756244234,-209.39999999999864,0.11000000000000032,-49.07395496390944
16-Oct-01,4.82,4.83,4.71,4.8,12700,4.796,4.813118523312628,4.796,4.9078928058460995,4.684107194153901,46.61909977963134,37.50769031415955,253.9999999999946,0.10500000000000043,-111.51772217584659
17-Oct-01,4.9,4.9,4.8,4.86,6951,4.826,4.828745682208418,4.826,4.8947022561500875,4.757297743849912,78.0589733085696,49.211973278903706,417.06000000000347,0.11000000000000032,36.28583436133964
18-Oct-01,4.9,5.0,4.85,4.89,2970,4.8340000000000005,4.849163788138945,4.8340000000000005,4.922994381845778,4.745005618154223,86.1916874277833,42.31464932635033,89.0999999999981,0.12500000000000044,246.93961627496495
19-Oct-01,4.84,4.91,4.8,4.87,4076,4.840000000000001,4.856109192092631,4.840000000000001,4.934868329805642,4.745131670194359,57.68353095198156,31.04737634050329,-81.51999999999826,0.13000000000000034,94.93859101317537
22-Oct-01,5.0,5.25,4.91,5.05,20608,4.894,4.920739461395087,4.894,5.080868938029065,4.7071310619709354,93.91441088977392,47.10026084147201,3709.439999999994,0.2250000000000001,91.15218267513532
23-Oct-01,5.29,5.29,5.08,5.14,16914,4.962,4.993826307596724,4.962,5.213952376452591,4.710047623547409,96.72145977493958,59.102486122797046,1522.2599999999975,0.2749999999999999,250.7902199526724
24-Oct-01,5.34,6.08,5.17,5.2,86464,5.029999999999999,5.06255087173115,5.029999999999999,5.324278779391423,4.735721220608576,97.96996366132865,79.97204300143068,5187.840000000043,0.56,296.72413967397404
25-Oct-01,5.5,5.5,5.15,5.26,49660,5.104,5.1283672478207665,5.104,5.408171004535447,4.799828995464553,98.84763215591677,64.66465178468826,2979.599999999981,0.6299999999999999,125.8225623358005
29-Oct-01,5.42,5.5,5.31,5.46,23948,5.2219999999999995,5.238911498547178,5.2219999999999995,5.530025972931015,4.913974027068984,99.70317203215355,69.01192710031916,4789.600000000004,0.27,-73.98346168342599
30-Oct-01,5.43,5.49,5.3,5.33,15827,5.2780000000000005,5.269274332364785,5.2780000000000005,5.525547975148448,5.030452024851553,50.73578890319362,64.3452965379751,-2057.5099999999984,0.1900000000000004,25.733025797591317
