Date,Open Price,High,Low,Close Price,Total Traded Quantity,SMA,EWMA5,MiddleBand,UpperBand,LowerBand,RSI,MFI,ForceIndex,ATR,EMV
2017-07-20,149000.0,149000.0,145000.0,148000.0,482332,149800.0,149028.21028800367,149800.0,154928.35256198322,144671.64743801678,26.718927830233596,29.84239656531308,-241166000.0,3250.0,-778617427.5303684
2017-07-21,148000.0,148000.0,146500.0,147500.0,303019,148500.0,148518.80685866912,148500.0,150845.2078799117,146154.7921200883,18.278776760309768,24.992067714098823,-151509500.0,2750.0,-456437877.3673862
2017-07-24,148000.0,148000.0,144500.0,145000.0,558419,147400.0,147345.87123911275,147400.0,150174.8873851023,144625.1126148977,4.395134896395632,24.786602960759865,-1396047500.0,2500.0,-251507444.28605634
2017-07-25,145000.0,147500.0,144500.0,146000.0,769128,147000.0,146897.24749274182,147000.0,149915.47594742264,144084.52405257736,40.53091925099107,33.32699262471094,769128000.0,3250.0,-362141266.17989874
2017-07-26,147000.0,150000.0,146500.0,148000.0,1000733,146900.0,147264.8316618279,146900.0,149583.28157299975,144216.71842700025,76.3248772293085,42.308445650161275,2001466000.0,3250.0,344705078.78233254
2017-07-27,148000.0,148500.0,144500.0,146500.0,552184,146600.0,147009.88777455193,146600.0,148987.46727726265,144212.53272273735,40.11107791163509,43.95839288707097,-828276000.0,3750.0,-240385096.13231206
2017-07-28,146500.0,150000.0,146500.0,149500.0,857408,147000.0,147839.92518303462,147000.0,150535.53390593274,143464.46609406726,79.33351529913682,53.67330632544783,2572224000.0,3750.0,-276665510.1628181
2017-07-31,149500.0,149500.0,144500.0,145000.0,871600,147000.0,146893.2834553564,147000.0,150535.53390593274,143464.46609406726,26.758839174484393,52.05276848307989,-3922200000.0,4250.0,-1354847.0777827501
2017-08-01,145000.0,147000.0,144500.0,145500.0,415903,146900.0,146428.85563690428,146900.0,150601.35110466435,143198.64889533565,36.16035454021663,46.318832849429526,207951500.0,3750.0,-734224587.6962893
2017-08-02,146500.0,148000.0,145500.0,147500.0,462222,146800.0,146785.90375793618,146800.0,150377.70876399966,143222.29123600034,68.50396554383642,45.33917187027221,924444000.0,2500.0,-105255739.67295474
2017-08-03,147500.0,149500.0,146000.0,148500.0,643295,147200.0,147357.26917195745,147200.0,151047.07681233427,143352.92318766573,79.09515910562192,44.31490950958754,643295000.0,3000.0,542469757.1667402
2017-08-04,148000.0,151000.0,147000.0,150000.0,520334,147300.0,148238.17944797163,147300.0,151459.3268686171,143140.6731313829,89.59343141826909,50.49964123475138,780501000.0,3750.0,752497562.055789
2017-08-07,150500.0,151000.0,148000.0,148000.0,280334,147900.0,148158.78629864776,147900.0,151171.0854467592,144628.9145532408,38.30117539712041,52.05807490026172,-560668000.0,3500.0,747998635.4455575
2017-08-08,147000.0,147500.0,143500.0,144000.0,655022,147600.0,146772.5241990985,147600.0,152038.46820423444,143161.53179576556,11.641692037497847,51.054495384874805,-2620088000.0,3500.0,-953795015.695931
2017-08-09,145000.0,146000.0,144000.0,146000.0,391355,147300.0,146515.01613273233,147300.0,151969.0470119715,142630.9529880285,47.903437005812535,56.32048730669049,782710000.0,3000.0,-1349094263.7240381
2017-08-10,144500.0,146500.0,144000.0,145000.0,576598,146600.0,146010.0107551549,146600.0,151416.6378315169,141783.3621684831,33.96457102912389,54.57002818198971,-576598000.0,2250.0,-73564034.80996871
2017-08-11,143500.0,145500.0,141000.0,142000.0,607681,145000.0,144673.3405034366,145000.0,149472.13595499957,140527.86404500043,12.369327489029288,54.33822116917522,-1823043000.0,3500.0,-686322903.4270415
2017-08-14,142500.0,146000.0,142000.0,144500.0,319856,144300.0,144615.5603356244,144300.0,147266.47939483827,141333.52060516173,57.45453115190415,51.81125256371718,799640000.0,4250.0,-271559075.94753474
2017-08-16,145000.0,146000.0,143000.0,144500.0,417168,144400.0,144577.04022374962,144400.0,147349.57624075052,141450.42375924948,57.45453115190415,47.98376363828099,0.0,3500.0,648744716.7356942
2017-08-17,143000.0,144500.0,141500.0,144000.0,250791,144000.0,144384.69348249974,144000.0,146345.2078799117,141654.7921200883,40.701912719576704,50.01288220638981,-125395500.0,3000.0,-717377697.1181993
2017-08-18,144000.0,145500.0,143500.0,144500.0,253371,143900.0,144423.12898833316,143900.0,146067.9483388679,141732.0516611321,62.54449766976995,45.340727060497464,126685500.0,2500.0,-305144141.84726894
2017-08-21,145000.0,148500.0,143500.0,148000.0,430402,145100.0,145615.41932555544,145100.0,148371.0854467592,141828.9145532408,93.91653118450252,55.513605112103996,1506407000.0,3500.0,1463295718.7312384
2017-08-22,148000.0,150000.0,145000.0,147000.0,533818,145600.0,146076.94621703695,145600.0,149163.70593624108,142036.29406375892,63.51642778811256,62.926311135949504,-533818000.0,5000.0,1573765094.4775798
2017-08-23,146500.0,147500.0,145500.0,146500.0,245112,146000.0,146217.9641446913,146000.0,149391.16499156263,142608.83500843737,47.9842668778884,57.57910336069688,-122556000.0,3500.0,294509853.64470005
2017-08-24,146500.0,147000.0,143500.0,143500.0,505047,145900.0,145311.97609646086,145900.0,149601.35110466435,142198.64889533565,12.195920189940864,48.11787065937676,-1515141000.0,2750.0,-841104767.5520178
2017-08-25,143500.0,145500.0,143000.0,144500.0,362052,145900.0,145041.31739764058,145900.0,149601.35110466435,142198.64889533565,41.35538964723217,40.38117760408095,362052000.0,3000.0,-778382278.7752421
2017-08-28,144000.0,146000.0,144000.0,144500.0,319822,145200.0,144860.87826509372,145200.0,148166.47939483827,142233.52060516173,41.35538964723217,45.61059755433987,0.0,2250.0,-110748829.21384901
2017-08-29,143000.0,144500.0,142500.0,144000.0,332462,144600.0,144573.9188433958,144600.0,146880.35085019827,142319.64914980173,24.850102091063064,48.29099998017261,-166231000.0,2000.0,-216673939.2538867
2017-08-30,142500.0,144000.0,138500.0,143000.0,762771,143900.0,144049.27922893054,143900.0,145203.84048104053,142596.15951895947,9.570858364176715,38.73767820863532,-762771000.0,3750.0,-1262366488.8666368
2017-08-31,142000.0,145000.0,139500.0,140500.0,834907,143300.0,142866.18615262036,143300.0,146661.5472627943,139938.4527372057,2.3490908681386458,37.23157393810409,-2087267500.0,5500.0,-481809103.37978995
2017-09-01,141000.0,143500.0,139500.0,143000.0,541048,143000.0,142910.79076841357,143000.0,146082.2070014845,139917.7929985155,61.08154777972835,46.390799679444434,1352620000.0,4750.0,52138275.23595852
2017-09-04,140000.0,142500.0,139500.0,140000.0,326756,142100.0,141940.52717894237,142100.0,145592.8498393146,138607.1501606854,24.997688806502538,41.153732932860315,-980268000.0,3500.0,-506768794.90508544
2017-09-05,141000.0,142000.0,137000.0,138000.0,546091,140900.0,140627.01811929492,140900.0,145166.14580154032,136633.85419845968,13.983428358615498,33.698368164755294,-1092182000.0,4000.0,-916227804.5847988
2017-09-06,138000.0,138500.0,133500.0,136000.0,694527,139500.0,139084.67874619662,139500.0,144791.5026221292,134208.4973778708,7.433161055711679,31.630167434537668,-1389054000.0,5000.0,-1946548966.0284588
2017-09-07,138000.0,139000.0,137000.0,138000.0,531212,139000.0,138723.1191641311,139000.0,144291.5026221292,133708.4973778708,52.207815286808284,34.164312229100375,1062424000.0,3500.0,-883352710.1234255
2017-09-08,138000.0,138500.0,133000.0,135500.0,637658,137500.0,137648.74610942072,137500.0,141105.55127546398,133894.44872453602,23.631444114004722,27.146895487594747,-1594145000.0,3750.0,-593850222.3843436
2017-09-11,134500.0,136500.0,133500.0,135000.0,488905,136500.0,136765.83073961383,136500.0,139328.4271247462,133671.5728752538,19.386828894536634,19.630949741155547,-244452500.0,4250.0,-1200453794.5889368
2017-09-12,135000.0,137500.0,134500.0,136000.0,379325,136100.0,136510.55382640922,136100.0,138380.35085019827,133819.64914980173,53.09012300785967,24.403554272018,379325000.0,3000.0,165333213.79598212
2017-09-13,136500.0,137500.0,133500.0,134000.0,588704,135700.0,135673.7025509395,135700.0,138666.47939483827,132733.52060516173,19.86647974373433,24.250583246913948,-1177408000.0,3500.0,225574615.27381533
2017-09-14,134000.0,137000.0,133000.0,137000.0,904204,135500.0,136115.80170062633,135500.0,137736.0679774998,133263.9320225002,72.15063414742717,33.909297771674986,2712612000.0,4000.0,-280459163.70335317
2017-09-15,135500.0,137000.0,134000.0,136500.0,369517,135700.0,136243.86780041756,135700.0,138108.31891575846,133291.68108424154,59.26190200483728,34.14253635619026,-184758500.0,3500.0,92373145.922348
2017-09-18,136500.0,137500.0,135500.0,137000.0,415861,136100.0,136495.91186694504,136100.0,138589.97991959774,133610.02008040226,69.98532952895229,39.00037926972583,207930500.0,2500.0,443432620.83285
2017-09-19,136500.0,141000.0,136500.0,140000.0,627903,136900.0,137663.94124463003,136900.0,141166.14580154032,132633.85419845968,92.78275199737988,47.79869198245897,1883709000.0,3250.0,1046720069.3348984
2017-09-20,141000.0,143000.0,139500.0,142000.0,618904,138500.0,139109.29416308668,138500.0,143295.83152331272,133704.16847668728,96.4141881068201,57.49354435172988,1237808000.0,4000.0,1513149875.099475
2017-09-21,140500.0,142000.0,138500.0,141500.0,467712,139400.0,139906.19610872446,139400.0,144469.51674225464,134330.48325774536,77.03395563772108,50.74005845785994,-233856000.0,3500.0,332732891.4224988
2017-09-25,141000.0,143000.0,140000.0,141000.0,307434,140300.0,140270.7974058163,140300.0,144274.92138287035,136325.07861712965,54.944962847392354,55.03589808295839,-153717000.0,3250.0,235725122.74197865
2017-09-26,141000.0,141000.0,141000.0,141000.0,0,141100.0,140513.86493721086,141100.0,142583.23969741914,139616.76030258086,54.944962847392354,59.36395385604055,0.0,1500.0,
2017-09-27,146000.0,149000.0,145500.0,147500.0,623568,142600.0,142842.57662480723,142600.0,148140.75807087802,137059.24192912198,97.16824954961137,69.06693593320585,4053192000.0,1750.0,
2017-09-28,147000.0,148000.0,145000.0,147000.0,541478,143600.0,144228.38441653815,143600.0,150285.80586017872,136914.19413982128,84.92415778113147,61.06424977300381,-270739000.0,3250.0,1546254134.166287
2017-09-29,148500.0,151000.0,147500.0,150500.0,808779,145400.0,146318.92294435875,145400.0,153867.58525200663,136932.41474799337,94.54589688656903,71.02704706035158,2830726500.0,3250.0,387268085.5317352
2017-10-10,149500.0,152000.0,147500.0,151000.0,886098,147400.0,147879.28196290584,147400.0,155381.22797569397,139418.77202430603,95.38706251437168,79.00861635678456,443049000.0,4000.0,721993885.4540654
2017-10-11,151000.0,156500.0,151000.0,155000.0,993821,150200.0,150252.8546419372,150200.0,156626.50760522386,143773.49239477614,98.66971051269593,80.82883307238072,3975284000.0,5000.0,1233800285.3604512
2017-10-12,155000.0,156500.0,152500.0,156500.0,576444,152000.0,152335.23642795815,152000.0,159582.87544405155,144417.12455594845,99.13263482548217,87.71457333045319,864666000.0,4750.0,1367055242.6001623
2017-10-13,155000.0,155500.0,152000.0,154500.0,644646,153500.0,153056.82428530543,153500.0,158744.04424085075,148255.95575914925,51.41822000520928,78.8976284727739,-1289292000.0,3750.0,56615968.0235053
2017-10-16,154500.0,155000.0,152000.0,153000.0,521198,154000.0,153037.88285687027,154000.0,158183.30013267038,149816.69986732962,29.859967847689916,72.70008281962225,-781797000.0,3250.0,-275549739.1636139
2017-10-17,153000.0,153500.0,148500.0,149500.0,510688,153700.0,151858.58857124686,153700.0,159019.77443130815,148380.22556869185,10.099408571720147,66.79166450047367,-1787408000.0,4000.0,-1295788836.7347035
2017-10-18,148000.0,153500.0,147000.0,150500.0,695484,152800.0,151405.72571416458,152800.0,158527.12842531054,147072.87157468946,34.767513238443286,58.72526481176302,695484000.0,5750.0,-1574314565.3997164
2017-10-19,152000.0,154000.0,150500.0,151500.0,474052,151800.0,151437.15047610973,151800.0,155774.92138287035,147825.07861712965,57.88154347041403,58.19587339821342,474052000.0,5000.0,387840275.4049736
2017-10-20,151500.0,152500.0,150500.0,151500.0,227605,151200.0,151458.1003174065,151200.0,153807.68096208107,148592.31903791893,57.88154347041403,59.74176982644154,0.0,2750.0,408797383.4946261
2017-10-23,151000.0,153000.0,150500.0,151500.0,387789,150900.0,151472.066878271,150900.0,152688.85438199984,149111.14561800016,57.88154347041403,60.2597923638327,0.0,2250.0,-248933183.89444593
2017-10-24,151500.0,152500.0,150000.0,151000.0,357958,151200.0,151314.71125218066,151200.0,152094.4271909999,150305.5728090001,23.944386810798832,57.64728891208994,-178979000.0,2500.0,-94016429.12787944
2017-10-25,150000.0,150500.0,146500.0,148500.0,829299,150800.0,150376.47416812045,150800.0,153407.68096208107,148192.31903791893,3.4888035636257797,49.05708342455715,-2073247500.0,3250.0,-837812225.3744519
2017-10-26,148500.0,160000.0,148000.0,159500.0,1550507,152400.0,153417.64944541364,152400.0,160718.65373723416,144081.34626276584,88.6694702498718,60.29786311635921,17055577000.0,8000.0,1465125350.3820977
2017-10-27,159500.0,161500.0,156500.0,158500.0,776439,153800.0,155111.76629694243,153800.0,163587.74744259374,144012.25255740626,76.40807471068067,60.360476904310374,-776439000.0,8500.0,3738250065.272591
2017-10-30,160000.0,160500.0,154500.0,156000.0,540408,154700.0,155407.84419796162,154700.0,164255.103348473,145144.896651527,45.17418301476162,52.91189082966665,-1351020000.0,5500.0,777209800.0115631
2017-10-31,157000.0,162000.0,156000.0,161000.0,905364,156700.0,157271.8961319744,156700.0,166564.07623652616,146835.92376347384,79.1941027330649,52.617970355737384,4526820000.0,6000.0,-335666523.4919206
2017-11-01,159000.0,162000.0,158500.0,160500.0,601287,159100.0,158347.9307546496,159100.0,163062.3225512318,155137.6774487682,70.45100450287543,52.854594752362395,-300643500.0,4750.0,860840631.5227067
2017-11-02,159000.0,160500.0,158000.0,160000.0,353460,159200.0,158898.62050309972,159200.0,163237.32584763726,155162.67415236274,57.70880039463804,54.53280726680889,-176730000.0,3000.0,10156170.087871075
2017-11-03,161000.0,164000.0,159500.0,161500.0,426678,159800.0,159765.7470020665,159800.0,164193.17652729776,155406.82347270224,79.7183681435034,60.125080906880974,640017000.0,3500.0,964677551.1472172
2017-11-06,160000.0,163000.0,157500.0,158500.0,530662,160300.0,159343.831334711,160300.0,162602.17288664426,157997.82711335574,25.868173973456848,59.77403389165267,-1591986000.0,5000.0,540993400.5812577
2017-11-07,157000.0,159500.0,153500.0,155000.0,754723,159100.0,157895.887556474,159100.0,164169.51674225464,154030.48325774536,10.041293531788,59.19515562137213,-2641530500.0,5750.0,-2267944068.788438
2017-11-08,153500.0,157000.0,153500.0,155000.0,384213,158000.0,156930.591704316,158000.0,163873.67006223535,152126.32993776465,10.041293531788,54.39866331098603,0.0,4750.0,-2059958761.7788503
2017-11-09,156000.0,156000.0,153000.0,155500.0,543762,157100.0,156453.72780287734,157100.0,162818.39138219832,151381.60861780168,33.34496943890677,52.464983395461694,271881000.0,3250.0,-776237635.2504584
2017-11-10,154000.0,155500.0,153500.0,154500.0,333985,155700.0,155802.48520191823,155700.0,158909.36130717624,152490.63869282376,16.37612313033182,48.509548906232304,-333985000.0,2500.0,-206891985.83203682
2017-11-13,156500.0,161500.0,156000.0,160500.0,664551,156100.0,157368.32346794548,156100.0,161069.90945591568,151130.09054408432,88.2330152379816,54.10682814200444,3987306000.0,3750.0,1758706254.2980149
2017-11-14,160000.0,160500.0,157500.0,160500.0,493631,157200.0,158412.215645297,157200.0,163266.30035524123,151133.69964475877,88.2330152379816,61.45463094942399,0.0,4250.0,1834673930.5582173
2017-11-15,161500.0,163000.0,160000.0,161500.0,568064,158500.0,159441.47709686466,158500.0,164980.74069840787,152019.25930159213,92.51872333924635,56.82822071181403,568064000.0,3000.0,736104562.2448802
2017-11-16,162000.0,162000.0,158000.0,159500.0,392185,159300.0,159460.9847312431,159300.0,164849.77477020465,153750.22522979535,37.65732593335408,49.34865021500276,-784370000.0,3500.0,-104808229.20330739
2017-11-17,158000.0,159000.0,156000.0,157000.0,493488,159800.0,158640.6564874954,159800.0,163235.11280746353,156364.88719253647,15.169478343734127,49.64961663882389,-1233720000.0,3500.0,-1524842012.3769746
2017-11-20,155500.0,157500.0,154000.0,156500.0,392823,159000.0,157927.10432499694,159000.0,163358.89894354067,154641.10105645933,12.244626100808631,40.24641622980303,-196411500.0,3250.0,-1539510107.2097878
2017-11-21,157000.0,158500.0,156000.0,157000.0,279920,158300.0,157618.06954999795,158300.0,162577.84992724148,154022.15007275852,36.66722180862485,37.25001818695796,139960000.0,3000.0,-109778971.66698289
2017-11-22,157000.0,159000.0,155000.0,155000.0,298605,157000.0,156745.37969999862,157000.0,160240.37034920393,153759.62965079607,11.364659293021887,37.598774585800804,-597210000.0,3250.0,502388951.1014252
2017-11-23,156000.0,157000.0,154500.0,157000.0,327088,156500.0,156830.25313333242,156500.0,158232.05080756888,154767.94919243112,62.76012029617486,31.481476169421526,654176000.0,3250.0,-645145478.0267385
2017-11-24,156000.0,159500.0,155500.0,159000.0,414474,156900.0,157553.5020888883,156900.0,159763.56421265527,154036.43578734473,82.75696668445502,38.64769979478861,828948000.0,3250.0,366743610.284343
2017-11-27,158500.0,160000.0,158000.0,158500.0,508762,157300.0,157869.00139259218,157300.0,160430.4951684997,154169.5048315003,65.24069017973379,48.5371711194704,-254381000.0,3000.0,1139277141.5990617
