Date,Open,High,Low,Close,Adj Close,Volume
2023-03-24,65.839996,66.199997,64.300003,64.720001,63.196873,766962
2023-03-27,65.250000,67.110001,63.700001,66.470001,64.905685,957676
2023-03-28,66.750000,66.800003,64.660004,66.220001,64.661575,382739
2023-03-29,65.809998,67.449997,65.300003,67.070000,65.491570,1463338
2023-03-31,67.570000,69.599998,67.339996,68.599998,66.985558,1837324
2023-04-03,69.849998,76.150002,69.849998,75.389999,73.615761,5010904
2023-04-05,76.349998,77.599998,74.129997,75.209999,73.439995,3914267
2023-04-06,74.000000,74.660004,72.250000,73.639999,73.639999,2735237
2023-04-10,74.000000,74.820000,72.820000,74.339996,74.339996,730268
2023-04-11,74.250000,74.599998,73.300003,73.510002,73.510002,1470071
2023-04-12,73.510002,74.250000,72.500000,72.790001,72.790001,1673700
2023-04-13,73.250000,74.930000,73.099998,73.570000,73.570000,1636262
2023-04-17,73.279999,73.570000,72.529999,73.089996,73.089996,881271
2023-04-18,73.099998,77.239998,73.099998,75.000000,75.000000,1099637
2023-04-19,75.349998,75.800003,74.150002,74.410004,74.410004,691416
2023-04-20,74.599998,77.949997,74.410004,77.239998,77.239998,2187728
2023-04-21,78.800003,79.750000,76.699997,77.529999,77.529999,2611673
2023-04-24,77.290001,88.839996,76.750000,87.800003,87.800003,10783120
2023-04-25,88.599998,105.360001,88.500000,104.790001,104.790001,17428380
2023-04-26,108.000000,114.620003,100.279999,104.599998,104.599998,24261160
2023-04-27,105.010002,106.000000,100.769997,103.169998,103.169998,5549097
2023-04-28,104.000000,110.949997,103.750000,107.639999,107.639999,5085324
2023-05-02,111.300003,118.400002,111.300003,118.400002,118.400002,10509310
2023-05-03,123.000000,130.199997,121.800003,130.199997,130.199997,11738810
2023-05-04,135.649994,139.500000,124.250000,129.350006,129.350006,8713473
2023-05-05,128.600006,142.250000,126.449997,141.850006,141.850006,10255750
2023-05-08,143.000000,144.500000,134.800003,135.050003,135.050003,5814467
2023-05-09,133.250000,137.350006,128.300003,128.300003,128.300003,4207778
2023-05-10,122.099998,124.400002,121.900002,121.900002,121.900002,751103
2023-05-11,119.199997,127.949997,119.199997,126.750000,126.750000,7717796
2023-05-12,127.050003,128.800003,120.449997,120.449997,120.449997,2647860
2023-05-15,123.699997,124.900002,117.000000,120.699997,120.699997,2897019
2023-05-16,122.599998,122.599998,116.650002,118.750000,118.750000,2375714
2023-05-17,119.099998,124.400002,119.099998,121.900002,121.900002,3045839
2023-05-18,null,null,null,null,null,null
2023-05-19,121.050003,122.300003,115.449997,116.150002,116.150002,1076377
2023-05-22,116.449997,119.349998,114.050003,115.900002,115.900002,1335938
2023-05-23,115.849998,116.800003,112.550003,112.949997,112.949997,2154800
2023-05-24,111.699997,118.550003,111.099998,115.050003,115.050003,1524805
2023-05-25,115.949997,116.349998,113.750000,114.800003,114.800003,780214
2023-05-26,115.099998,118.099998,114.699997,115.800003,115.800003,498561
2023-05-29,null,null,null,null,null,null
2023-05-30,117.099998,119.199997,115.500000,115.500000,115.500000,1081396
2023-05-31,112.849998,121.250000,110.500000,120.000000,120.000000,1637892
2023-06-01,122.099998,123.500000,118.000000,118.550003,118.550003,1747553
2023-06-02,119.449997,119.750000,117.150002,117.900002,117.900002,1094329
2023-06-05,115.800003,119.000000,115.800003,116.949997,116.949997,578843
2023-06-06,117.400002,120.949997,116.949997,119.949997,119.949997,1781679
2023-06-07,121.750000,132.100006,121.050003,127.050003,127.050003,8513438
2023-06-08,128.449997,129.500000,123.150002,125.400002,125.400002,1345700
2023-06-09,125.650002,126.750000,122.199997,125.250000,125.250000,1884271
2023-06-12,125.150002,126.599998,123.400002,123.800003,123.800003,1295041
2023-06-13,123.800003,124.550003,121.599998,121.949997,121.949997,1206062
2023-06-14,122.150002,125.750000,121.750000,123.699997,123.699997,1693670
2023-06-15,124.099998,125.250000,122.599998,122.849998,122.849998,1092320
2023-06-16,123.050003,124.699997,122.150002,122.849998,122.849998,694944
2023-06-19,122.949997,127.500000,122.949997,124.400002,124.400002,2140999
2023-06-20,116.150002,124.300003,116.150002,122.550003,122.550003,1538993
2023-06-21,126.800003,127.750000,122.949997,123.849998,123.849998,1041921
2023-06-22,123.150002,124.349998,121.849998,123.449997,123.449997,1305052
2023-06-23,123.550003,123.750000,120.300003,121.150002,121.150002,1072780
2023-06-26,122.949997,124.650002,122.300003,123.199997,123.199997,1286071
2023-06-27,124.900002,127.550003,123.250000,123.900002,123.900002,1009623
2023-06-28,124.699997,125.000000,122.699997,122.949997,122.949997,791723
2023-06-30,123.300003,123.500000,121.599998,121.849998,121.849998,505408
2023-07-03,null,null,null,null,null,null
2023-07-04,null,null,null,null,null,null
2023-07-05,null,null,null,null,null,null
2023-07-06,null,null,null,null,null,null
2023-07-07,122.650002,124.449997,121.650002,121.949997,121.949997,1789138
2023-07-10,123.949997,125.150002,121.949997,122.250000,122.250000,1321872
2023-07-11,null,null,null,null,null,null
2023-07-12,null,null,null,null,null,null
2023-07-13,null,null,null,null,null,null
2023-07-14,120.800003,121.800003,118.900002,119.550003,119.550003,1146639
2023-07-17,119.650002,121.400002,118.750000,119.550003,119.550003,1417826
2023-07-18,null,null,null,null,null,null
2023-07-19,120.150002,121.199997,119.650002,119.900002,119.900002,703735
2023-07-20,120.000000,129.800003,119.199997,128.649994,128.649994,7024562
2023-07-21,130.449997,139.000000,130.250000,136.649994,136.649994,5201692
2023-07-24,141.000000,146.649994,132.649994,136.100006,136.100006,6833974
2023-07-25,null,null,null,null,null,null
2023-07-26,130.649994,135.550003,130.600006,134.350006,134.350006,1594800
2023-07-27,null,null,null,null,null,null
2023-07-28,123.000000,123.099998,119.750000,120.949997,120.949997,4995680
2023-07-31,null,null,null,null,null,null
2023-08-01,null,null,null,null,null,null
2023-08-02,null,null,null,null,null,null
2023-08-03,123.550003,125.050003,122.250000,123.250000,123.250000,1768688
2023-08-04,124.000000,124.250000,122.250000,122.699997,122.699997,448009
2023-08-07,123.900002,126.000000,122.699997,125.150002,125.150002,2742281
2023-08-08,125.900002,126.000000,122.849998,123.900002,123.900002,1455736
2023-08-09,124.199997,129.000000,123.550003,127.150002,127.150002,4426173
2023-08-10,127.849998,128.600006,126.000000,126.500000,126.500000,2287576
2023-08-11,126.849998,127.599998,125.800003,126.099998,126.099998,727683
2023-08-14,126.449997,127.300003,123.199997,125.199997,125.199997,1612787
2023-08-16,124.900002,126.750000,124.150002,124.650002,124.650002,757076
