Date,Open,High,Low,Close,Adj Close,Volume
2020-07-02,98000.0,99700.0,98000.0,99000.0,90443.203125,730963
2020-07-03,99900.0,100500.0,98600.0,99200.0,90625.921875,569575
2020-07-06,99700.0,102500.0,98800.0,101500.0,92727.1171875,1189877
2020-07-07,103000.0,103500.0,99200.0,99200.0,90625.921875,1379122
2020-07-08,99200.0,101000.0,99100.0,99600.0,90991.34375,859735
2020-07-09,100000.0,101000.0,99600.0,99600.0,90991.34375,922604
2020-07-10,99400.0,99500.0,98000.0,98300.0,89803.703125,1099298
2020-07-13,99200.0,101500.0,98500.0,101500.0,92727.1171875,1376002
2020-07-14,101500.0,102000.0,99900.0,101500.0,92727.1171875,1050563
2020-07-15,104500.0,110000.0,104000.0,109000.0,99578.8828125,4494730
2020-07-16,110500.0,113000.0,109000.0,110000.0,100492.4453125,3254530
2020-07-17,109500.0,119000.0,109500.0,117500.0,107344.2109375,4265529
2020-07-20,119500.0,125000.0,118000.0,121500.0,110998.484375,4461527
2020-07-21,122000.0,124500.0,118000.0,121500.0,110998.484375,3138553
2020-07-22,122000.0,124000.0,118500.0,118500.0,108257.7734375,2395083
2020-07-23,118500.0,125500.0,116000.0,124500.0,113739.1796875,4505464
2020-07-24,123500.0,129000.0,121500.0,122500.0,111912.0390625,3908721
2020-07-27,122500.0,126500.0,122000.0,123500.0,112825.6171875,2046059
2020-07-28,124500.0,126000.0,122000.0,123000.0,112368.8203125,1765179
2020-07-29,122500.0,125500.0,120000.0,125000.0,114195.96875,1897616
2020-07-30,127000.0,130500.0,126000.0,127500.0,116479.8828125,2728427
2020-07-31,128000.0,129500.0,125000.0,126500.0,115566.3125,1712713
2020-08-03,126500.0,128500.0,123500.0,127000.0,116023.09375,1868315
2020-08-04,129500.0,134000.0,129000.0,132500.0,121047.71875,2492506
2020-08-05,133000.0,135500.0,132000.0,134000.0,122418.0859375,1859551
2020-08-06,136500.0,146000.0,136000.0,144500.0,132010.53125,4040334
2020-08-07,145500.0,149500.0,144500.0,147000.0,134294.4375,3208082
2020-08-10,151500.0,172500.0,151000.0,170000.0,155306.515625,8460795
2020-08-11,171500.0,180500.0,164500.0,179000.0,163528.609375,6776406
2020-08-12,174000.0,178500.0,170500.0,172000.0,157133.65625,4877139
2020-08-13,175000.0,177500.0,167000.0,170000.0,155306.515625,3997431
2020-08-14,171000.0,172000.0,161000.0,167000.0,152565.828125,4469158
2020-08-18,163500.0,168000.0,155500.0,158000.0,144343.71875,4328953
2020-08-19,158000.0,165500.0,158000.0,164500.0,150281.875,3298626
2020-08-20,163000.0,165500.0,154000.0,155000.0,141602.984375,3630223
2020-08-21,158000.0,161500.0,154000.0,156000.0,142516.578125,3348383
2020-08-24,157500.0,163000.0,152500.0,161500.0,147541.1875,2904566
2020-08-25,167500.0,171000.0,165000.0,166000.0,151652.25,3304089
2020-08-26,166500.0,170000.0,163000.0,167500.0,153022.59375,2638394
2020-08-27,169000.0,169500.0,163500.0,163500.0,149368.3125,2427108
2020-08-28,165500.0,176500.0,164500.0,172000.0,157133.65625,5571784
2020-08-31,177500.0,182000.0,174500.0,176500.0,161244.703125,5275614
2020-09-01,178500.0,181000.0,175500.0,180000.0,164442.1875,2704194
2020-09-02,178000.0,178500.0,173500.0,176000.0,160787.921875,2825239
2020-09-03,177500.0,177500.0,174000.0,176500.0,161244.703125,1841550
2020-09-04,167500.0,174000.0,167500.0,172500.0,157590.421875,2886867
2020-09-07,172500.0,173000.0,169000.0,170000.0,155306.515625,1516649
2020-09-08,171000.0,172500.0,168000.0,168000.0,153479.375,1933504
2020-09-09,166500.0,172000.0,165500.0,167500.0,153022.59375,1685225
2020-09-10,170500.0,171500.0,168000.0,169000.0,154392.9375,1326177
2020-09-11,167500.0,171500.0,167500.0,171500.0,156676.859375,1538378
2020-09-14,174500.0,180000.0,174000.0,180000.0,164442.1875,3145262
2020-09-15,184000.0,185000.0,178500.0,179000.0,163528.609375,2644009
2020-09-16,179500.0,186000.0,177000.0,183500.0,167639.6875,3401835
2020-09-17,185500.0,191500.0,183000.0,184000.0,168096.453125,4383978
2020-09-18,184000.0,186000.0,179000.0,181000.0,165355.765625,2584103
2020-09-21,181000.0,188500.0,180500.0,185000.0,169010.015625,3133848
2020-09-22,185000.0,186000.0,178000.0,179500.0,163985.390625,3042046
2020-09-23,183000.0,183000.0,170000.0,179500.0,163985.390625,3481682
2020-09-24,173500.0,176000.0,171000.0,171500.0,156676.859375,2841908
2020-09-25,172500.0,174000.0,166000.0,170000.0,155306.515625,2076987
2020-09-28,173000.0,176000.0,172000.0,175500.0,160331.15625,1374871
2020-09-29,178500.0,180000.0,177500.0,178500.0,163071.84375,1475249
2020-10-05,183000.0,187500.0,181500.0,187000.0,170837.15625,2732820
2020-10-06,188000.0,188500.0,181500.0,182500.0,166726.109375,2143171
2020-10-07,180000.0,183500.0,178500.0,183000.0,167182.890625,1512423
2020-10-08,185500.0,186000.0,180000.0,180500.0,164898.96875,1750474
2020-10-12,178000.0,181500.0,176000.0,180000.0,164442.1875,1655359
2020-10-13,181000.0,181500.0,176000.0,179000.0,163528.609375,1728432
2020-10-14,181000.0,183500.0,177000.0,178000.0,162615.046875,1930046
2020-10-15,177000.0,178500.0,175000.0,176000.0,160787.921875,1587551
2020-10-16,176500.0,177500.0,169000.0,172000.0,157133.65625,3197258
2020-10-19,169500.0,172000.0,167500.0,168000.0,153479.375,2230634
2020-10-20,157000.0,168500.0,156500.0,167500.0,153022.59375,5697398
2020-10-21,167000.0,167500.0,163500.0,165500.0,151195.453125,1760669
2020-10-22,163000.0,163500.0,161000.0,162500.0,148454.75,1700524
2020-10-23,163500.0,168000.0,163000.0,167000.0,152565.828125,1883932
2020-10-26,167000.0,174000.0,164000.0,171500.0,156676.859375,3018359
2020-10-27,173000.0,178000.0,171000.0,172500.0,157590.421875,3317704
2020-10-28,172000.0,174000.0,169500.0,173500.0,158504.0,1419988
2020-10-29,169000.0,171000.0,168000.0,170000.0,155306.515625,1484537
2020-10-30,169000.0,169500.0,164500.0,164500.0,150281.875,1452259
2020-11-02,166000.0,170500.0,166000.0,170500.0,155763.296875,1052301
2020-11-03,171000.0,172000.0,169000.0,170500.0,155763.296875,1006364
2020-11-04,173000.0,175000.0,170500.0,171500.0,156676.859375,1699252
2020-11-05,173500.0,175000.0,172500.0,175000.0,159874.359375,1299430
2020-11-06,176500.0,177000.0,169500.0,170500.0,155763.296875,2233192
2020-11-09,172500.0,174500.0,172000.0,172500.0,157590.421875,1521010
2020-11-10,174500.0,174500.0,172000.0,173500.0,158504.0,1796342
2020-11-11,174500.0,179000.0,173000.0,175500.0,160331.15625,4140745
2020-11-12,175500.0,177000.0,173000.0,174000.0,158960.796875,1965154
2020-11-13,174000.0,178500.0,173500.0,177500.0,162158.265625,2405777
2020-11-16,182500.0,183500.0,177500.0,179000.0,163528.609375,2752922
2020-11-17,179500.0,185000.0,178000.0,182500.0,166726.109375,3429139
2020-11-18,183500.0,185500.0,179000.0,179500.0,163985.390625,2228657
2020-11-19,179000.0,181500.0,177500.0,180000.0,164442.1875,1379907
2020-11-20,179000.0,179500.0,177000.0,177000.0,161701.46875,1309560
2020-11-23,175000.0,179500.0,175000.0,179000.0,163528.609375,1494870
2020-11-24,181000.0,183000.0,179500.0,181000.0,165355.765625,1522580
2020-11-25,183500.0,184000.0,178000.0,179500.0,163985.390625,2082764
2020-11-26,179500.0,181000.0,178000.0,179000.0,163528.609375,1260429
2020-11-27,179000.0,181000.0,178000.0,181000.0,165355.765625,1033868
2020-11-30,181500.0,188500.0,181500.0,181500.0,165812.53125,3981271
2020-12-01,183000.0,184500.0,179500.0,183500.0,167639.6875,1792800
2020-12-02,183500.0,184500.0,181500.0,182500.0,166726.109375,1745795
2020-12-03,183500.0,196500.0,182000.0,196500.0,179516.046875,6053809
2020-12-04,198000.0,199000.0,195000.0,196500.0,179516.046875,3224702
2020-12-07,195500.0,198500.0,190500.0,193500.0,176775.359375,2519339
2020-12-08,191000.0,192000.0,186000.0,186500.0,170380.390625,3181249
2020-12-09,188000.0,192000.0,187000.0,191500.0,174948.234375,1805987
2020-12-10,189000.0,194000.0,188000.0,191500.0,174948.234375,2187019
2020-12-11,193000.0,194500.0,190000.0,190000.0,173577.875,1644559
2020-12-14,190500.0,191000.0,187000.0,189000.0,172664.3125,1259459
2020-12-15,189000.0,190500.0,186000.0,188500.0,172207.515625,1355388
2020-12-16,190000.0,193500.0,189500.0,190000.0,173577.875,1268117
2020-12-17,190000.0,190500.0,188000.0,190500.0,174034.65625,974859
2020-12-18,191000.0,191000.0,189000.0,189000.0,172664.3125,930831
2020-12-21,188500.0,189000.0,185000.0,187000.0,170837.15625,1120752
2020-12-22,186000.0,186500.0,183000.0,184000.0,168096.453125,1381697
2020-12-23,183000.0,188500.0,183000.0,185000.0,169010.015625,1301433
2020-12-24,185000.0,189000.0,185000.0,187000.0,170837.15625,1061140
2020-12-28,189000.0,193000.0,187500.0,189500.0,173121.078125,2410348
2020-12-29,191000.0,191500.0,188000.0,190500.0,176834.140625,1488327
2020-12-30,190500.0,193500.0,189000.0,192000.0,178226.53125,1361340
2021-01-04,194000.0,211000.0,193500.0,207500.0,192614.625,5651695
2021-01-05,207000.0,213000.0,205000.0,209500.0,194471.15625,3022595
2021-01-06,209500.0,211500.0,202500.0,203000.0,188437.40625,2848547
2021-01-07,206000.0,210500.0,204500.0,206000.0,191222.21875,2478337
2021-01-08,240500.0,257000.0,225000.0,246000.0,228352.71875,19933702
2021-01-11,256500.0,289000.0,256000.0,267500.0,248310.390625,14433887
2021-01-12,263500.0,274500.0,250500.0,261000.0,242276.671875,8040182
2021-01-13,259500.0,265000.0,250000.0,259000.0,240420.171875,5805649
2021-01-14,251000.0,255500.0,248500.0,250500.0,232529.90625,3389733
2021-01-15,252000.0,255000.0,239000.0,240000.0,222783.15625,3915078
2021-01-18,237500.0,246500.0,234000.0,241000.0,223711.421875,3387635
2021-01-19,244000.0,261500.0,244000.0,261500.0,242740.8125,4976690
2021-01-20,271000.0,277000.0,254000.0,259000.0,240420.171875,5305494
2021-01-21,264000.0,266500.0,259500.0,264500.0,245525.59375,2593509
2021-01-22,261000.0,263000.0,257000.0,257000.0,238563.640625,2093127
2021-01-25,253000.0,262000.0,251500.0,260000.0,241348.4375,1895263
2021-01-26,260500.0,260500.0,250500.0,251500.0,233458.1875,1846817
2021-01-27,252000.0,254500.0,245000.0,245500.0,227888.59375,2190994
2021-01-28,238000.0,243500.0,236500.0,238500.0,221390.765625,2033262
2021-01-29,242000.0,242500.0,227000.0,229000.0,212572.25,2663404
2021-02-01,229000.0,238500.0,224500.0,238500.0,221390.765625,1798912
2021-02-02,241500.0,243500.0,236000.0,240500.0,223247.296875,1519973
2021-02-03,245000.0,252500.0,242500.0,245500.0,227888.59375,2983093
2021-02-04,251500.0,253000.0,244000.0,248500.0,230673.390625,1907305
2021-02-05,249500.0,250500.0,243000.0,249500.0,231601.65625,1539977
2021-02-08,238000.0,240500.0,228500.0,234000.0,217213.59375,3212977
2021-02-09,232500.0,240500.0,232500.0,236500.0,219534.234375,1391614
2021-02-10,239000.0,246000.0,235000.0,245000.0,227424.453125,1233628
2021-02-15,247000.0,249000.0,243500.0,247500.0,229745.125,916331
2021-02-16,249000.0,251000.0,245000.0,247500.0,229745.125,1179084
2021-02-17,248000.0,248000.0,242500.0,243500.0,226032.09375,871176
2021-02-18,241000.0,243500.0,235500.0,235500.0,218605.96875,1260023
2021-02-19,236500.0,242000.0,235500.0,242000.0,224639.703125,1168454
2021-02-22,243000.0,247500.0,240000.0,241500.0,224175.5625,1157808
2021-02-23,242500.0,247500.0,237000.0,244500.0,226960.34375,1629578
2021-02-24,246500.0,249000.0,235000.0,235000.0,218141.84375,2072507
2021-02-25,239000.0,245000.0,235000.0,245000.0,227424.453125,1562697
2021-02-26,238500.0,248500.0,235500.0,237000.0,219998.359375,2710962
2021-03-02,244500.0,249000.0,237000.0,239000.0,221854.890625,2509152
2021-03-03,239000.0,241500.0,236500.0,240000.0,222783.15625,910872
2021-03-04,236000.0,238000.0,232500.0,235000.0,218141.84375,1274581
2021-03-05,230500.0,237000.0,228500.0,235000.0,218141.84375,1153198
2021-03-08,237000.0,237500.0,230000.0,230500.0,213964.65625,853206
2021-03-09,230500.0,234000.0,228000.0,231500.0,214892.921875,1254755
2021-03-10,236500.0,236500.0,227000.0,227500.0,211179.859375,901351
2021-03-11,228000.0,232000.0,227500.0,228500.0,212108.125,1154314
2021-03-12,231500.0,233500.0,229000.0,232500.0,215821.1875,823038
2021-03-15,233000.0,236000.0,230000.0,232000.0,215357.046875,769672
2021-03-16,233500.0,235000.0,232000.0,234000.0,217213.59375,633617
2021-03-17,234000.0,234000.0,230000.0,232000.0,215357.046875,627439
2021-03-18,234500.0,238000.0,233500.0,234000.0,217213.59375,1005422
2021-03-19,230000.0,232000.0,229000.0,229500.0,213036.375,1055587
2021-03-22,230000.0,231000.0,227500.0,229000.0,212572.25,739527
2021-03-23,229500.0,231000.0,225500.0,226500.0,210251.609375,1024811
2021-03-24,225000.0,225500.0,220000.0,221000.0,205146.15625,1049551
2021-03-25,218500.0,220500.0,216000.0,218000.0,202361.375,1087519
2021-03-26,219500.0,219500.0,212000.0,215500.0,200040.71875,1480861
2021-03-29,215500.0,217500.0,211000.0,215500.0,200040.71875,1184415
2021-03-30,215500.0,221000.0,215000.0,219500.0,203753.75,935840
2021-03-31,221500.0,222000.0,218000.0,218000.0,202361.375,750876
2021-04-01,220500.0,224500.0,218500.0,219000.0,203289.625,749450
2021-04-02,225500.0,238500.0,225000.0,233500.0,216749.4375,3648528
2021-04-05,236000.0,236500.0,230000.0,234000.0,217213.59375,990184
2021-04-06,235000.0,235000.0,229500.0,230000.0,213500.515625,737694
2021-04-07,228500.0,232500.0,226500.0,230000.0,213500.515625,708886
2021-04-08,229000.0,233500.0,227000.0,231500.0,214892.921875,915323
2021-04-09,231500.0,232000.0,227000.0,228500.0,212108.125,726250
2021-04-12,228000.0,229000.0,225500.0,226000.0,209787.5,659014
2021-04-13,226500.0,230000.0,226000.0,230000.0,213500.515625,634607
2021-04-14,231000.0,237000.0,230500.0,232500.0,215821.1875,940909
2021-04-15,232500.0,232500.0,229000.0,230500.0,213964.65625,555364
2021-04-16,231500.0,233500.0,230500.0,231500.0,214892.921875,577562
2021-04-19,232000.0,232500.0,229000.0,230000.0,213500.515625,715867
2021-04-20,230000.0,231000.0,228500.0,229000.0,212572.25,722449
2021-04-21,227500.0,228000.0,224000.0,225500.0,209323.359375,848076
2021-04-22,226500.0,231000.0,225500.0,226000.0,209787.5,1025922
2021-04-23,225500.0,225500.0,220500.0,221000.0,205146.15625,1202196
2021-04-26,221500.0,222500.0,220000.0,221500.0,205610.28125,653982
2021-04-27,222000.0,222500.0,218000.0,220000.0,204217.890625,763634
2021-04-28,220000.0,223500.0,219500.0,221500.0,205610.28125,701452
2021-04-29,221000.0,221500.0,217000.0,217500.0,201897.25,1047837
2021-04-30,216000.0,216500.0,211000.0,212000.0,196791.78125,1168115
2021-05-03,212000.0,222500.0,211000.0,218000.0,202361.375,1189242
2021-05-04,220000.0,224500.0,217500.0,223500.0,207466.828125,953550
2021-05-06,223000.0,225000.0,221000.0,223500.0,207466.828125,645594
2021-05-07,223500.0,227000.0,221000.0,224000.0,207930.9375,639489
2021-05-10,226500.0,230000.0,225500.0,229500.0,213036.375,1117219
2021-05-11,227000.0,228500.0,223500.0,226500.0,210251.609375,852825
2021-05-12,226500.0,233000.0,223000.0,227500.0,211179.859375,1649500
2021-05-13,224000.0,232000.0,221500.0,229500.0,213036.375,1593554
2021-05-14,234000.0,236000.0,226500.0,229000.0,212572.25,1357407
2021-05-17,232000.0,232500.0,225000.0,227000.0,210715.75,875528
2021-05-18,227500.0,232500.0,226000.0,231000.0,214428.78125,1034501
2021-05-20,228500.0,230500.0,224000.0,224500.0,208395.09375,1190072
2021-05-21,227000.0,233000.0,225500.0,227500.0,211179.859375,1333704
2021-05-24,227500.0,231000.0,226000.0,228000.0,211644.0,765657
2021-05-25,230000.0,230000.0,225000.0,227500.0,211179.859375,781950
2021-05-26,227500.0,229000.0,222500.0,223500.0,207466.828125,1088210
2021-05-27,223000.0,223500.0,220000.0,220500.0,204682.03125,2306997
2021-05-28,223500.0,232500.0,223000.0,232000.0,215357.046875,2394356
2021-05-31,233000.0,235500.0,230500.0,235000.0,218141.84375,1132711
2021-06-01,235000.0,237500.0,232500.0,237000.0,219998.359375,1027141
2021-06-02,238500.0,243000.0,235500.0,238000.0,220926.625,1707167
2021-06-03,238500.0,240500.0,236500.0,238500.0,221390.765625,1034103
2021-06-04,241500.0,243000.0,238000.0,241500.0,224175.5625,1333789
2021-06-07,244500.0,247500.0,240500.0,241500.0,224175.5625,1343895
2021-06-08,241500.0,245000.0,238500.0,243500.0,226032.09375,875362
2021-06-09,243000.0,245500.0,239000.0,239500.0,222319.03125,941037
2021-06-10,239000.0,240000.0,236000.0,236000.0,219070.125,1094346
2021-06-11,237500.0,241500.0,237000.0,238500.0,221390.765625,687536
2021-06-14,238500.0,240000.0,235000.0,238000.0,220926.625,561560
2021-06-15,238000.0,239000.0,235500.0,237000.0,219998.359375,471192
2021-06-16,237000.0,243000.0,237000.0,239500.0,222319.03125,778322
2021-06-17,239000.0,239500.0,236000.0,236500.0,219534.234375,724881
2021-06-18,237000.0,238000.0,235000.0,235000.0,218141.84375,1036077
2021-06-21,234000.0,236000.0,232000.0,233000.0,216285.3125,823355
2021-06-22,235500.0,243000.0,235000.0,241000.0,223711.421875,1299242
2021-06-23,242000.0,243000.0,239000.0,242500.0,225103.8125,843399
2021-06-24,243500.0,249000.0,241000.0,242500.0,225103.8125,1494131
2021-06-25,243500.0,244000.0,241000.0,243000.0,225567.953125,537893
2021-06-28,244000.0,244500.0,240000.0,241000.0,223711.421875,575102
2021-06-29,240500.0,242500.0,239000.0,239500.0,223245.34375,627915
2021-06-30,240000.0,241000.0,238500.0,239500.0,223245.34375,653096
2021-07-01,238500.0,243000.0,236000.0,242000.0,225575.6875,1031692
2021-07-02,243500.0,243500.0,239000.0,239000.0,222779.28125,829518
2021-07-05,239000.0,240000.0,235000.0,236000.0,219982.90625,861912
2021-07-06,236500.0,238000.0,235500.0,236000.0,219982.90625,497009
2021-07-07,235000.0,235500.0,232000.0,232000.0,216254.359375,1122107
2021-07-08,232000.0,233000.0,229000.0,229500.0,213924.03125,1241792
2021-07-09,227500.0,229000.0,225000.0,226000.0,210661.59375,1137429
2021-07-12,229000.0,232000.0,228000.0,230000.0,214390.109375,529258
2021-07-13,230000.0,231500.0,229000.0,230000.0,214390.109375,518563
2021-07-14,230500.0,232500.0,228500.0,230000.0,214390.109375,582990
2021-07-15,230000.0,232500.0,229500.0,231500.0,215788.3125,546166
2021-07-16,230000.0,230500.0,228000.0,230000.0,214390.109375,468595
2021-07-19,228000.0,228500.0,227000.0,227500.0,212059.78125,432339
2021-07-20,225500.0,229500.0,225000.0,227000.0,211593.71875,636495
2021-07-21,231500.0,232000.0,227500.0,228000.0,212525.859375,631902
2021-07-22,228500.0,231500.0,227500.0,228500.0,212991.90625,790428
2021-07-23,229000.0,229000.0,224000.0,225500.0,210195.53125,1574776
2021-07-26,225500.0,226500.0,224000.0,224500.0,209263.390625,719330
2021-07-27,225500.0,226500.0,224000.0,225000.0,209729.453125,738143
2021-07-28,225000.0,225000.0,221000.0,222500.0,207399.125,886854
2021-07-29,223000.0,224000.0,222000.0,222000.0,206933.0625,496679
2021-07-30,222000.0,222000.0,218000.0,218000.0,203204.546875,909716
2021-08-02,218000.0,220500.0,217000.0,220000.0,205068.796875,676544
2021-08-03,219000.0,223500.0,218000.0,223500.0,208331.265625,775231
2021-08-04,224000.0,225000.0,222500.0,225000.0,209729.453125,542319
2021-08-05,223000.0,224500.0,222500.0,223000.0,207865.203125,470741
2021-08-06,224500.0,225000.0,222500.0,222500.0,207399.125,384056
2021-08-09,220500.0,222500.0,220000.0,221000.0,206000.9375,582236
2021-08-10,220500.0,221000.0,218500.0,219000.0,204136.671875,497715
2021-08-11,219000.0,220500.0,218000.0,218500.0,203670.609375,490442
2021-08-12,220000.0,224000.0,219000.0,219000.0,204136.671875,862826
2021-08-13,221500.0,221500.0,214000.0,217000.0,202272.421875,864375
2021-08-17,216000.0,217000.0,211000.0,213000.0,198543.875,863610
2021-08-18,211000.0,214000.0,209000.0,212500.0,198077.828125,671920
2021-08-19,212500.0,212500.0,205000.0,206500.0,192485.046875,1180734
2021-08-20,207000.0,208000.0,200000.0,201500.0,187824.390625,1310974
2021-08-23,203000.0,206000.0,201500.0,204000.0,190154.71875,848219
2021-08-24,206000.0,211000.0,206000.0,209500.0,195281.421875,745430
2021-08-25,210000.0,212500.0,207500.0,209500.0,195281.421875,477019
2021-08-26,209500.0,212000.0,208000.0,210000.0,195747.5,417323
2021-08-27,209000.0,209500.0,205000.0,208500.0,194349.296875,502218
2021-08-30,211000.0,212500.0,210000.0,210000.0,195747.5,409963
2021-08-31,210000.0,212500.0,208000.0,212500.0,198077.828125,777103
2021-09-01,214000.0,218500.0,213500.0,215000.0,200408.15625,855937
2021-09-02,214000.0,215000.0,210000.0,211500.0,197145.671875,656283
2021-09-03,213000.0,215500.0,212000.0,214500.0,199942.078125,739961
2021-09-06,214500.0,216000.0,213500.0,215000.0,200408.15625,389587
2021-09-07,214500.0,214500.0,211500.0,212500.0,198077.828125,434105
2021-09-08,210500.0,214500.0,210000.0,213000.0,198543.875,593084
2021-09-09,212500.0,212500.0,208000.0,208500.0,194349.296875,780270
2021-09-10,208500.0,209500.0,204000.0,206500.0,192485.046875,678308
2021-09-13,206500.0,206500.0,204000.0,205000.0,191086.84375,590609
2021-09-14,206500.0,211500.0,206000.0,209000.0,194815.359375,721080
2021-09-15,208000.0,211500.0,208000.0,209500.0,195281.421875,472855
2021-09-16,210000.0,211000.0,206500.0,208000.0,193883.21875,416275
2021-09-17,208000.0,210000.0,207000.0,209000.0,194815.359375,698398
2021-09-23,205000.0,209000.0,204500.0,208500.0,194349.296875,525020
2021-09-24,209500.0,210500.0,206000.0,207000.0,192951.09375,413926
2021-09-27,205000.0,206000.0,203500.0,204000.0,190154.71875,584898
2021-09-28,204000.0,204000.0,200500.0,201500.0,187824.390625,719631
2021-09-29,197500.0,202000.0,197500.0,201500.0,187824.390625,934463
2021-09-30,200000.0,201000.0,199000.0,200000.0,186426.1875,594666
2021-10-01,198000.0,199000.0,192000.0,193500.0,180367.328125,1182422
2021-10-05,191000.0,195000.0,189000.0,193500.0,180367.328125,1056472
2021-10-06,195000.0,197500.0,192500.0,194000.0,180833.390625,913916
2021-10-07,194500.0,203000.0,194500.0,201000.0,187358.3125,1066226
2021-10-08,203500.0,206500.0,202500.0,205000.0,191086.84375,993219
2021-10-12,205000.0,206500.0,202000.0,204500.0,190620.78125,820163
2021-10-13,206500.0,211500.0,206500.0,211000.0,196679.625,1169924
2021-10-14,211500.0,212000.0,208000.0,209000.0,194815.359375,863110
2021-10-15,210500.0,211500.0,208000.0,208500.0,194349.296875,530328
2021-10-18,208000.0,210500.0,205000.0,209500.0,195281.421875,607227
2021-10-19,210500.0,212000.0,208000.0,209000.0,194815.359375,428739
2021-10-20,210000.0,211000.0,208000.0,209000.0,194815.359375,472664
2021-10-21,209500.0,211000.0,206000.0,207500.0,193417.171875,775441
2021-10-22,207000.0,209500.0,206000.0,207500.0,193417.171875,362676
2021-10-25,207500.0,212000.0,206000.0,211000.0,196679.625,649860
2021-10-26,213000.0,214500.0,209000.0,213500.0,199009.9375,782736
2021-10-27,214500.0,215000.0,212500.0,213500.0,199009.9375,606729
2021-10-28,213000.0,214000.0,209500.0,210000.0,195747.5,633732
2021-10-29,211500.0,212500.0,206500.0,208000.0,193883.21875,667275
2021-11-01,208000.0,209500.0,207000.0,208000.0,193883.21875,395091
2021-11-02,208000.0,211500.0,207500.0,210000.0,195747.5,417645
2021-11-03,211000.0,212000.0,207000.0,208500.0,194349.296875,476081
2021-11-04,211000.0,216000.0,210000.0,214000.0,199476.0,1122870
2021-11-05,216500.0,217000.0,214000.0,215000.0,200408.15625,686779
2021-11-08,214500.0,216500.0,212500.0,215000.0,200408.15625,532328
2021-11-09,216000.0,217000.0,212000.0,213000.0,198543.875,620316
2021-11-10,211000.0,211500.0,206500.0,208500.0,194349.296875,680033
2021-11-11,205500.0,206500.0,203500.0,205000.0,191086.84375,710080
2021-11-12,205000.0,209500.0,205000.0,208000.0,193883.21875,415172
2021-11-15,208000.0,210000.0,207000.0,209000.0,194815.359375,377424
2021-11-16,208000.0,208000.0,205000.0,206500.0,192485.046875,515194
2021-11-17,206500.0,209000.0,203000.0,207000.0,192951.09375,715192
2021-11-18,205500.0,206500.0,204000.0,205000.0,191086.84375,562783
2021-11-19,211500.0,212500.0,208000.0,209500.0,195281.421875,829314
2021-11-22,209500.0,220000.0,207500.0,218500.0,203670.609375,1620439
2021-11-23,219000.0,219500.0,213500.0,215000.0,200408.15625,818782
2021-11-24,215500.0,216000.0,211000.0,212000.0,197611.75,652274
2021-11-25,212500.0,212500.0,210000.0,210000.0,195747.5,414037
2021-11-26,209500.0,210000.0,204000.0,205500.0,191552.890625,901184
2021-11-29,199500.0,203500.0,199500.0,200500.0,186892.25,901640
2021-11-30,202000.0,203500.0,194500.0,195500.0,182231.59375,1313581
2021-12-01,198500.0,202000.0,196500.0,201000.0,187358.3125,741594
2021-12-02,198500.0,206000.0,198000.0,205500.0,191552.890625,782923
2021-12-03,205500.0,208000.0,204500.0,206000.0,192018.96875,514358
2021-12-06,204500.0,208000.0,202500.0,206500.0,192485.046875,503652
2021-12-07,206000.0,208000.0,204000.0,207500.0,193417.171875,501624
2021-12-08,210000.0,211000.0,207000.0,207500.0,193417.171875,502904
2021-12-09,207000.0,210000.0,206500.0,207000.0,192951.09375,775215
2021-12-10,207000.0,209500.0,205500.0,207500.0,193417.171875,443350
2021-12-13,210000.0,214000.0,209000.0,209000.0,194815.359375,877690
2021-12-14,208000.0,212000.0,207500.0,211000.0,196679.625,499536
2021-12-15,210500.0,211500.0,208500.0,209000.0,194815.359375,436219
2021-12-16,211500.0,212000.0,208000.0,209500.0,195281.421875,457620
2021-12-17,208500.0,211500.0,208000.0,209500.0,195281.421875,623863
2021-12-20,209000.0,209500.0,204500.0,205000.0,191086.84375,542620
2021-12-21,206000.0,207500.0,204000.0,205000.0,191086.84375,548609
2021-12-22,207000.0,209500.0,205500.0,206500.0,192485.046875,480545
2021-12-23,208000.0,209000.0,207000.0,209000.0,194815.359375,372738
2021-12-24,210500.0,216500.0,210500.0,215500.0,200874.21875,1024355
2021-12-27,216500.0,217000.0,213500.0,213500.0,199009.9375,530039
2021-12-28,215000.0,215000.0,211500.0,214000.0,199476.0,880326
2021-12-29,213000.0,215000.0,211500.0,212000.0,201375.796875,659392
2021-12-30,211500.0,212000.0,208500.0,209000.0,198526.140625,581448
2022-01-04,212500.0,212500.0,208500.0,210000.0,199476.015625,499857
2022-01-05,214000.0,217500.0,212000.0,213500.0,202800.609375,1175411
2022-01-06,210000.0,216500.0,210000.0,214000.0,203275.5625,866582
2022-01-07,214500.0,216500.0,213500.0,215000.0,204225.453125,577852
2022-01-10,214000.0,215000.0,209000.0,209500.0,199001.078125,744261
2022-01-11,209500.0,211500.0,209000.0,210500.0,199950.953125,482235
2022-01-12,211500.0,213000.0,210500.0,211500.0,200900.84375,470451
2022-01-13,211500.0,213000.0,210000.0,210000.0,199476.015625,499094
2022-01-14,209500.0,211000.0,208000.0,209000.0,198526.140625,406569
2022-01-17,208500.0,209000.0,202500.0,205000.0,194726.59375,724213
2022-01-18,206000.0,206000.0,201500.0,202500.0,192351.875,580959
