Date,Open Price,High,Low,Close Price,Total Traded Quantity
2005-05-24,135.131256,135.850006,133.65625,134.71875,14293024.0
2005-05-25,133.1875,137.5,131.946869,135.699997,26165456.0
2005-05-26,135.315628,139.25,135.315628,137.824997,32570192.0
2005-05-27,134.0625,141.524994,134.0625,139.521881,21380368.0
2005-05-30,137.256256,140.059372,136.912506,139.25,14170784.0
2005-05-31,138.4375,141.125,138.25,140.653122,13518880.0
2005-06-01,140.9375,141.3125,138.0,138.875,12398224.0
2005-06-02,139.0625,139.5,137.237503,137.584381,7483248.0
2005-06-03,138.0625,142.181244,136.875,140.990631,12687696.0
2005-06-06,139.706253,141.0625,137.706253,138.528122,7686736.0
2005-06-07,137.5625,140.25,137.5625,139.553131,9777760.0
2005-06-08,138.918747,144.0625,138.918747,143.515625,16625040.0
2005-06-09,142.353119,143.125,139.193756,139.796875,12899920.0
2005-06-10,140.625,141.875,137.5,138.265625,11626192.0
2005-06-13,138.459381,140.25,138.459381,139.003128,10288592.0
2005-06-14,140.003128,141.25,139.0625,139.696869,7697024.0
2005-06-15,140.0,141.5,139.387497,141.040619,13633088.0
2005-06-16,140.625,143.431244,139.703125,142.528122,17220736.0
2005-06-17,142.5,143.618744,141.5,143.006256,15500416.0
2005-06-20,143.4375,148.915619,139.668747,148.193756,24363104.0
2005-06-21,146.875,150.0,145.709381,149.59375,19560928.0
2005-06-22,147.209381,150.871872,147.209381,149.315628,25721616.0
2005-06-23,149.6875,149.6875,146.134369,146.515625,16440688.0
2005-06-24,145.0,146.5625,143.881256,144.565628,15599808.0
2005-06-27,142.506256,147.5625,142.506256,146.149994,14611440.0
2005-06-28,146.5,146.5,143.0,143.293747,14810544.0
2005-06-29,144.5,145.9375,143.753128,145.290619,12836352.0
2005-06-30,146.375,149.365631,146.25,147.390625,19464224.0
2005-07-01,146.5625,147.875,145.512497,146.940628,6114256.0
2005-07-04,146.875,149.996872,145.768753,149.637497,7411168.0
2005-07-05,149.375,149.9375,145.009369,145.643753,9015648.0
2005-07-06,145.625,147.487503,144.875,146.603119,18818304.0
2005-07-07,147.0,148.368744,144.165619,144.993744,14838352.0
2005-07-08,146.75,147.25,144.390625,145.934372,10736608.0
2005-07-11,146.875,147.5,144.065628,144.737503,18666000.0
2005-07-12,145.0,145.0,137.209381,138.828125,48402112.0
2005-07-13,139.0625,140.671875,137.5,137.837494,31356000.0
2005-07-14,138.4375,138.899994,132.824997,133.490631,29139952.0
2005-07-15,137.1875,137.8125,133.696869,137.243744,16012224.0
2005-07-18,137.256256,142.5,137.256256,142.0,23144736.0
2005-07-19,142.0,142.5,140.625,141.024994,11030832.0
2005-07-20,141.543747,141.543747,139.4375,139.581253,10432608.0
2005-07-21,141.543747,145.071869,137.25,138.0625,12175056.0
2005-07-22,138.25,140.5,136.071869,139.921875,17876544.0
2005-07-25,139.6875,141.168747,138.765625,139.306244,9055424.0
2005-07-26,139.375,139.6875,138.0625,139.149994,8063296.0
2005-07-27,139.6875,140.25,138.625,139.412506,7306432.0
2005-07-28,139.412506,139.412506,139.412506,139.412506,0.0
2005-07-29,138.8125,143.3125,138.8125,141.778122,28194400.0
2005-08-01,137.625,142.149994,137.625,141.534378,7299632.0
2005-08-02,142.149994,144.25,141.284378,143.699997,13529184.0
2005-08-03,144.375,147.8125,144.375,147.253128,16539600.0
2005-08-04,147.8125,148.875,143.956253,144.59375,11645728.0
2005-08-05,144.125,144.753128,142.28125,143.21875,11954224.0
2005-08-08,143.253128,143.253128,140.625,141.915619,9654112.0
2005-08-09,140.640625,143.043747,140.640625,141.506256,11292352.0
2005-08-10,142.75,145.4375,142.375,144.6875,12802928.0
2005-08-11,145.0625,145.309372,142.8125,143.337494,8460864.0
2005-08-12,144.375,144.375,140.762497,141.340622,11763968.0
2005-08-16,140.762497,141.25,139.375,140.621872,12505248.0
2005-08-17,140.5,145.556244,139.853119,144.868744,20196512.0
2005-08-18,144.875,145.0,143.053131,143.665619,11132480.0
2005-08-19,145.0,145.0,142.074997,143.837494,7624864.0
2005-08-22,145.0,146.25,143.375,144.684372,11903376.0
2005-08-23,144.375,145.3125,142.653122,142.824997,14301312.0
2005-08-24,143.4375,143.4375,140.643753,141.512497,12144704.0
2005-08-25,141.875,144.149994,141.646881,141.987503,9222448.0
2005-08-26,142.5,144.362503,141.25,141.831253,11712048.0
2005-08-29,142.8125,144.168747,140.628128,143.824997,11452032.0
2005-08-30,144.3125,146.996872,143.875,146.681244,13123360.0
2005-08-31,146.996872,148.9375,145.643753,148.506256,12841792.0
2005-09-01,150.131256,153.28125,150.068756,151.603119,13538608.0
2005-09-02,151.5625,153.112503,148.75,149.106247,10917808.0
2005-09-05,149.125,150.625,146.875,147.171875,10117952.0
2005-09-06,149.375,149.375,146.568756,147.75,9057808.0
2005-09-08,148.356247,151.774994,147.8125,151.399994,11959088.0
2005-09-09,151.0,152.168747,150.0625,151.074997,9509824.0
2005-09-12,151.5625,152.4375,150.971878,151.434372,6922720.0
2005-09-13,152.125,153.125,151.037506,152.893753,11051552.0
2005-09-14,152.662506,154.5,151.25,152.856247,12849776.0
2005-09-15,153.0,153.4375,152.1875,153.159378,6199904.0
2005-09-16,153.4375,154.0,152.5,152.934372,6707744.0
2005-09-19,153.125,153.75,151.949997,153.143753,6897808.0
2005-09-20,153.375,157.4375,152.012497,156.475006,12896112.0
2005-09-21,156.8125,156.875,151.5625,153.871872,13787296.0
2005-09-22,153.425003,154.274994,150.003128,150.78125,10259648.0
2005-09-23,151.1875,152.5,148.274994,149.909378,13589840.0
2005-09-26,151.1875,155.918747,149.78125,155.396881,9939280.0
2005-09-27,155.396881,156.6875,153.753128,154.862503,14758576.0
2005-09-28,154.375,154.649994,151.5625,154.425003,16086176.0
2005-09-29,154.6875,158.75,154.509369,157.887497,22313104.0
2005-09-30,158.75,160.0625,156.375,157.206253,14860080.0
2005-10-03,157.8125,160.0,157.8125,159.565628,8202864.0
2005-10-04,159.993744,164.78125,158.443756,164.240631,21453312.0
2005-10-05,164.1875,166.3125,161.456253,164.996872,24255616.0
2005-10-06,163.75,166.556244,161.5,163.068756,25993216.0
2005-10-07,163.068756,164.868744,160.015625,160.778122,17069872.0
2005-10-10,164.0625,165.375,161.375,163.893753,19278240.0
2005-10-11,166.375,170.625,164.375,167.681244,31311840.0
2005-10-13,165.75,167.75,162.09375,163.915619,32686992.0
2005-10-14,164.625,165.25,161.875,162.59375,18580464.0
2005-10-17,163.625,164.306244,161.390625,161.984375,15537200.0
2005-10-18,162.0,163.871872,157.1875,158.159378,26224816.0
2005-10-19,157.1875,157.75,154.4375,156.481247,24415248.0
2005-10-20,157.75,160.9375,155.709381,158.662506,20649696.0
2005-10-21,158.75,160.75,157.5625,159.574997,14781568.0
2005-10-24,160.0,160.918747,155.959381,156.956253,8743696.0
2005-10-25,158.4375,159.903122,156.6875,157.581253,12948432.0
2005-10-26,156.1875,159.043747,153.25,156.884369,10297408.0
2005-10-27,157.190628,157.8125,152.578125,154.140625,16793296.0
2005-10-28,153.125,154.0,150.0,150.962494,12237088.0
2005-10-31,150.25,158.375,150.25,157.621872,14165904.0
2005-11-02,159.375,162.743744,156.065628,161.65625,16822304.0
2005-11-04,161.65625,161.65625,161.65625,161.65625,0.0
2005-11-07,158.375,166.243744,158.375,164.896881,17561600.0
2005-11-08,164.8125,166.5625,164.384369,165.237503,13967440.0
2005-11-09,166.5625,167.4375,162.378128,163.071869,11048208.0
2005-11-10,163.125,166.625,162.628128,165.871872,14055392.0
2005-11-11,166.243744,168.625,165.753128,167.565628,11651168.0
2005-11-14,167.9375,169.3125,164.443756,165.793747,12823568.0
2005-11-16,166.5625,171.800003,165.9375,171.293747,22726016.0
2005-11-17,171.25,171.5625,168.193756,169.190628,13644064.0
2005-11-18,170.0,171.53125,168.762497,169.649994,13989968.0
2005-11-21,169.9375,170.621872,166.125,167.3125,14338112.0
2005-11-22,168.125,170.0,166.6875,167.284378,12690544.0
2005-11-23,167.25,168.46875,166.5,167.696869,10239136.0
2005-11-24,167.6875,170.5625,167.6875,168.809372,16120992.0
2005-11-25,170.3125,172.5,169.25,171.28125,13458752.0
2005-11-28,171.875,172.9375,171.3125,172.399994,12002480.0
2005-11-29,171.875,171.875,169.512497,171.0,12830160.0
2005-11-30,171.25,172.306244,167.265625,167.778122,12375648.0
2005-12-01,168.125,174.0625,166.625,172.993744,19262256.0
2005-12-02,174.0625,180.918747,174.0625,177.574997,34275584.0
2005-12-05,179.0625,179.649994,173.625,174.212494,10846704.0
2005-12-06,174.375,177.0,173.256256,174.621872,12751936.0
2005-12-07,175.0,176.625,173.5,175.115631,15383456.0
2005-12-08,175.625,177.612503,174.6875,176.331253,12289840.0
2005-12-09,176.5625,180.5625,175.753128,179.596878,11613184.0
2005-12-12,180.1875,183.5,179.146881,182.878128,12087616.0
2005-12-13,183.5,184.6875,181.5,184.184372,17659152.0
2005-12-14,183.75,184.1875,178.9375,180.346878,17530304.0
2005-12-15,179.0625,183.356247,179.0625,182.353119,24098512.0
2005-12-16,184.375,187.625,181.5625,186.393753,22891984.0
2005-12-19,183.375,189.6875,183.375,188.984375,11425008.0
2005-12-20,188.125,188.125,184.734375,185.637497,6876768.0
2005-12-21,185.3125,187.9375,183.625,185.884369,10226992.0
2005-12-22,187.375,187.625,185.75,186.425003,7761200.0
2005-12-23,186.881256,188.434372,185.9375,186.321869,10458144.0
2005-12-26,186.375,186.875,183.756256,184.431244,6277424.0
2005-12-27,184.6875,187.496872,182.568756,187.149994,6468448.0
2005-12-28,187.4375,187.5,185.125,186.790619,6864528.0
2005-12-29,187.1875,189.375,185.6875,186.715622,17621552.0
2005-12-30,188.125,188.681244,185.887497,187.303131,13610048.0
2006-01-02,187.9375,187.9375,185.8125,186.209381,6648000.0
2006-01-03,186.875,188.4375,186.190628,187.931244,7959936.0
2006-01-04,188.193756,191.5625,187.199997,190.956253,12552928.0
2006-01-05,191.5,191.868744,190.078125,190.931244,7556560.0
2006-01-06,190.625,191.875,188.640625,190.824997,17007808.0
2006-01-09,191.875,192.493744,189.078125,189.740631,16070784.0
2006-01-10,190.953125,190.953125,185.0625,185.946869,21501040.0
2006-01-12,184.375,184.375,172.690628,177.362503,78601776.0
2006-01-13,178.125,179.9375,176.9375,177.787506,15359696.0
2006-01-16,176.893753,178.4375,173.268753,173.765625,22288528.0
2006-01-17,175.0,175.809372,171.881256,172.637497,15081376.0
2006-01-18,173.125,173.125,168.756256,171.243744,20814656.0
2006-01-19,171.875,177.418747,171.875,176.306244,17848192.0
2006-01-20,177.8125,179.0625,175.125,175.850006,11981008.0
2006-01-23,175.125,175.125,171.012497,171.540619,17982992.0
2006-01-24,172.75,176.9375,172.5,176.371872,12704704.0
2006-01-25,176.9375,179.0625,175.693756,176.740631,17247776.0
2006-01-27,178.4375,181.931244,178.0,181.431244,16767456.0
2006-01-30,181.25,182.75,178.259369,178.928131,8504976.0
2006-01-31,173.846878,180.625,173.846878,180.018753,4869184.0
2006-02-01,180.375,182.8125,178.565628,179.753128,12155984.0
2006-02-02,178.75,181.875,176.081253,176.756256,11890224.0
2006-02-03,176.75,176.756256,173.828125,174.175003,13423888.0
2006-02-06,174.375,178.128128,174.074997,177.65625,8457248.0
2006-02-07,177.5,180.625,176.896881,179.537506,12724864.0
2006-02-08,177.5,181.875,176.334381,181.415619,20326704.0
2006-02-10,180.625,182.5,178.0,179.021881,23660048.0
2006-02-13,178.875,180.0,178.125,178.878128,13821120.0
2006-02-14,179.050003,179.050003,176.037506,176.368744,13125968.0
2006-02-15,176.25,177.793747,172.287506,173.509369,28173536.0
2006-02-16,173.75,176.690628,173.290619,173.818756,13848576.0
2006-02-17,171.875,174.875,171.625,174.090622,15374384.0
2006-02-20,174.0625,177.353119,171.875,176.774994,12612320.0
2006-02-21,176.875,177.731247,175.25,176.100006,8554512.0
2006-02-22,176.0625,176.25,173.831253,175.03125,11238448.0
2006-02-23,175.625,177.556244,173.5,174.659378,18668240.0
2006-02-24,174.65625,175.618744,171.893753,172.346878,10003424.0
2006-02-27,173.125,178.659378,172.959381,178.159378,19161632.0
2006-02-28,178.659378,180.5,175.159378,176.809372,22055488.0
2006-03-01,176.1875,182.184372,174.6875,181.571869,20575840.0
2006-03-02,181.875,182.375,177.8125,178.393753,17470960.0
2006-03-03,178.75,180.125,175.065628,176.521881,13667856.0
2006-03-06,176.5,179.806244,176.25,178.4375,10632720.0
2006-03-07,178.75,178.75,175.1875,176.21875,18575472.0
2006-03-08,176.5625,177.962494,173.3125,175.071869,27120256.0
2006-03-09,174.1875,178.4375,173.75,177.6875,14531072.0
2006-03-10,178.75,182.75,177.625,182.09375,19642368.0
2006-03-13,182.875,185.899994,181.875,183.449997,17846048.0
2006-03-14,187.337494,187.337494,181.625,183.278122,14881840.0
2006-03-16,183.5,183.6875,181.540619,182.612503,20640000.0
2006-03-17,184.3125,184.3125,179.071869,179.871872,13591168.0
2006-03-20,179.6875,186.3125,179.6875,185.431244,14761520.0
2006-03-21,185.625,187.375,182.8125,184.984375,16013216.0
2006-03-22,185.0,185.0,181.3125,182.5,7442064.0
2006-03-23,182.5,184.375,180.0,180.653122,15045728.0
2006-03-24,180.653122,182.184372,180.0,181.021881,10750080.0
2006-03-27,181.875,181.875,179.381256,179.956253,9298704.0
2006-03-28,181.231247,186.09375,180.3125,185.0,17541456.0
2006-03-29,186.271881,190.246872,184.443756,189.784378,13873744.0
2006-03-30,190.318756,192.125,188.265625,190.1875,17695040.0
2006-03-31,190.5625,190.5625,185.625,186.337494,15430112.0
2006-04-03,187.5,197.1875,187.5,196.384369,25084640.0
2006-04-04,198.875,199.118744,195.009369,197.043747,18142096.0
2006-04-05,197.1875,198.9375,193.8125,194.671875,15241792.0
2006-04-07,210.315628,215.5625,197.171875,197.9375,62828320.0
2006-04-10,201.1875,204.375,198.340622,199.331253,17288448.0
2006-04-12,201.5625,202.493744,191.596878,192.228119,27119824.0
2006-04-13,193.5,196.543747,186.375,188.678131,41107040.0
2006-04-17,195.3125,202.800003,193.756256,201.871872,41311184.0
